parallax,Av. error (mm),Info,Higher Info
"1,77","8,33",seq2_no_checks,105-2-115_TwoPoints
"0,82","16,78",seq2_no_checks,105-2-115_TwoPoints
"0,82","16,56",seq2_no_checks,105-2-115_TwoPoints
"0,83","16,81",seq2_no_checks,105-2-115_TwoPoints
"0,83","16,60",seq2_no_checks,105-2-115_TwoPoints
"0,62","22,02",seq2_no_checks,105-2-115_TwoPoints
"0,62","21,88",seq2_no_checks,105-2-115_TwoPoints
"1,23","9,44",seq2_no_checks,105-2-115_TwoPoints
"1,23","9,02",seq2_no_checks,105-2-115_TwoPoints
"1,24","10,09",seq2_no_checks,105-2-115_TwoPoints
"1,24","9,13",seq2_no_checks,105-2-115_TwoPoints
"1,17","9,80",seq2_no_checks,105-2-115_TwoPoints
"1,17","9,35",seq2_no_checks,105-2-115_TwoPoints
"1,28","9,84",seq2_no_checks,105-2-115_TwoPoints
"1,28","8,91",seq2_no_checks,105-2-115_TwoPoints
"1,18","10,17",seq2_no_checks,105-2-115_TwoPoints
"1,18","9,22",seq2_no_checks,105-2-115_TwoPoints
"1,14","9,95",seq2_no_checks,105-2-115_TwoPoints
"1,14","9,48",seq2_no_checks,105-2-115_TwoPoints
"1,61","9,81",seq2_no_checks,105-2-115_TwoPoints
"1,61","8,91",seq2_no_checks,105-2-115_TwoPoints
"1,65","10,24",seq2_no_checks,105-2-115_TwoPoints
"1,65","9,33",seq2_no_checks,105-2-115_TwoPoints
"1,38","9,88",seq2_no_checks,105-2-115_TwoPoints
"1,38","8,95",seq2_no_checks,105-2-115_TwoPoints
"1,26","9,90",seq2_no_checks,105-2-115_TwoPoints
"1,26","8,97",seq2_no_checks,105-2-115_TwoPoints
"1,30","10,56",seq2_no_checks,105-2-115_TwoPoints
"1,30","9,62",seq2_no_checks,105-2-115_TwoPoints
"1,46","10,56",seq2_no_checks,105-2-115_TwoPoints
"1,46","10,12",seq2_no_checks,105-2-115_TwoPoints
"0,91","22,38",seq2_no_checks,105-2-115_TwoPoints
"0,91","21,11",seq2_no_checks,105-2-115_TwoPoints
"1,22","10,11",seq2_no_checks,105-2-115_TwoPoints
"1,22","9,18",seq2_no_checks,105-2-115_TwoPoints
"1,13","10,12",seq2_no_checks,105-2-115_TwoPoints
"1,13","9,19",seq2_no_checks,105-2-115_TwoPoints
"1,00","10,55",seq2_no_checks,105-2-115_TwoPoints
"1,00","10,09",seq2_no_checks,105-2-115_TwoPoints
"1,38","9,67",seq2_no_checks,105-2-115_TwoPoints
"1,38","9,24",seq2_no_checks,105-2-115_TwoPoints
"1,25","9,68",seq2_no_checks,105-2-115_TwoPoints
"1,25","9,25",seq2_no_checks,105-2-115_TwoPoints
"0,85","22,62",seq2_no_checks,105-2-115_TwoPoints
"0,85","21,31",seq2_no_checks,105-2-115_TwoPoints
"1,01","21,25",seq2_no_checks,105-2-115_TwoPoints
"1,01","20,00",seq2_no_checks,105-2-115_TwoPoints
"1,61","11,06",seq2_no_checks,105-2-115_TwoPoints
"1,61","10,11",seq2_no_checks,105-2-115_TwoPoints
"1,29","9,74",seq2_no_checks,105-2-115_TwoPoints
"1,29","8,81",seq2_no_checks,105-2-115_TwoPoints
"0,76","16,44",seq2_no_checks,105-2-115_TwoPoints
"0,76","15,65",seq2_no_checks,105-2-115_TwoPoints
"0,79","22,92",seq2_no_checks,105-2-115_TwoPoints
"0,79","21,58",seq2_no_checks,105-2-115_TwoPoints
"0,61","19,92",seq2_no_checks,105-2-115_TwoPoints
"0,61","18,73",seq2_no_checks,105-2-115_TwoPoints
"1,30","10,56",seq2_no_checks,105-2-115_TwoPoints
"1,30","9,59",seq2_no_checks,105-2-115_TwoPoints
"1,97","9,01",seq2_no_checks,105-2-115_TwoPoints
"1,97","8,56",seq2_no_checks,105-2-115_TwoPoints
"2,05","9,50",seq2_no_checks,105-2-115_TwoPoints
"2,05","9,38",seq2_no_checks,105-2-115_TwoPoints
"0,69","18,22",seq2_no_checks,105-2-115_TwoPoints
"0,69","17,06",seq2_no_checks,105-2-115_TwoPoints
"0,46","17,66",seq2_no_checks,105-2-115_TwoPoints
"0,46","17,45",seq2_no_checks,105-2-115_TwoPoints
"0,63","40,96",seq2_no_checks,105-2-115_TwoPoints
"0,63","40,43",seq2_no_checks,105-2-115_TwoPoints
"0,75","15,83",seq2_no_checks,105-2-115_TwoPoints
"0,75","15,77",seq2_no_checks,105-2-115_TwoPoints
"0,65","18,97",seq2_no_checks,105-2-115_TwoPoints
"0,65","17,88",seq2_no_checks,105-2-115_TwoPoints
"1,88","16,62",seq2_no_checks,105-2-115_TwoPoints
"1,88","15,95",seq2_no_checks,105-2-115_TwoPoints
"1,93","16,25",seq2_no_checks,105-2-115_TwoPoints
"1,93","15,57",seq2_no_checks,105-2-115_TwoPoints
"2,14","13,60",seq2_no_checks,105-2-115_TwoPoints
"2,14","12,45",seq2_no_checks,105-2-115_TwoPoints
"2,90","10,88",seq2_no_checks,105-2-115_TwoPoints
"2,90","10,01",seq2_no_checks,105-2-115_TwoPoints
"2,10","15,01",seq2_no_checks,105-2-115_TwoPoints
"2,10","14,50",seq2_no_checks,105-2-115_TwoPoints
"1,55","10,23",seq2_no_checks,105-2-115_TwoPoints
"1,55","9,84",seq2_no_checks,105-2-115_TwoPoints
"1,03","19,60",seq2_no_checks,105-2-115_TwoPoints
"1,03","19,38",seq2_no_checks,105-2-115_TwoPoints
"1,99","10,36",seq2_no_checks,105-2-115_TwoPoints
"1,99","10,16",seq2_no_checks,105-2-115_TwoPoints
"1,62","13,38",seq2_no_checks,105-2-115_TwoPoints
"1,62","13,37",seq2_no_checks,105-2-115_TwoPoints
"2,01","10,09",seq2_no_checks,105-2-115_TwoPoints
"2,01","9,92",seq2_no_checks,105-2-115_TwoPoints
"1,21","21,67",seq2_no_checks,105-2-115_TwoPoints
"1,21","21,51",seq2_no_checks,105-2-115_TwoPoints
"1,13","26,21",seq2_no_checks,105-2-115_TwoPoints
"1,13","25,98",seq2_no_checks,105-2-115_TwoPoints
"1,43","17,40",seq2_no_checks,105-2-115_TwoPoints
"1,43","16,46",seq2_no_checks,105-2-115_TwoPoints
"1,86","9,98",seq2_no_checks,105-2-115_TwoPoints
"1,86","9,70",seq2_no_checks,105-2-115_TwoPoints
"0,57","34,93",seq2_no_checks,105-2-115_TwoPoints
"0,57","32,35",seq2_no_checks,105-2-115_TwoPoints
"0,49","24,44",seq2_no_checks,105-2-115_TwoPoints
"0,49","24,05",seq2_no_checks,105-2-115_TwoPoints
"0,46","31,16",seq2_no_checks,105-2-115_TwoPoints
"0,46","30,69",seq2_no_checks,105-2-115_TwoPoints
"2,06","10,47",seq2_no_checks,105-2-115_TwoPoints
"2,06","10,27",seq2_no_checks,105-2-115_TwoPoints
"1,90","10,49",seq2_no_checks,105-2-115_TwoPoints
"1,90","10,18",seq2_no_checks,105-2-115_TwoPoints
"1,20","55,14",seq2_no_checks,105-2-115_TwoPoints
"1,20","54,69",seq2_no_checks,105-2-115_TwoPoints
"1,65","24,93",seq2_no_checks,105-2-115_TwoPoints
"1,65","23,79",seq2_no_checks,105-2-115_TwoPoints
"2,01","9,13",seq2_no_checks,105-2-115_TwoPoints
"2,01","9,00",seq2_no_checks,105-2-115_TwoPoints
"1,47","18,26",seq3_no_checks,105-2-115_TwoPoints
"1,47","15,87",seq3_no_checks,105-2-115_TwoPoints
"1,86","1,63",seq3_no_checks,105-2-115_TwoPoints
"1,86","1,97",seq3_no_checks,105-2-115_TwoPoints
"1,78","1,52",seq3_no_checks,105-2-115_TwoPoints
"1,78","0,80",seq3_no_checks,105-2-115_TwoPoints
"1,89","11,32",seq3_no_checks,105-2-115_TwoPoints
"1,89","9,76",seq3_no_checks,105-2-115_TwoPoints
"1,79","3,50",seq3_no_checks,105-2-115_TwoPoints
"1,79","0,15",seq3_no_checks,105-2-115_TwoPoints
"1,43","29,65",seq3_no_checks,105-2-115_TwoPoints
"1,43","31,27",seq3_no_checks,105-2-115_TwoPoints
"1,43","12,32",seq3_no_checks,105-2-115_TwoPoints
"1,43","12,68",seq3_no_checks,105-2-115_TwoPoints
"0,97","17,26",seq3_no_checks,105-2-115_TwoPoints
"0,97","15,83",seq3_no_checks,105-2-115_TwoPoints
"0,89","15,76",seq3_no_checks,105-2-115_TwoPoints
"0,89","13,80",seq3_no_checks,105-2-115_TwoPoints
"2,09","1,90",seq3_no_checks,105-2-115_TwoPoints
"2,09","1,46",seq3_no_checks,105-2-115_TwoPoints
"0,77","8,99",seq3_no_checks,105-2-115_TwoPoints
"0,77","7,36",seq3_no_checks,105-2-115_TwoPoints
"0,74","8,29",seq3_no_checks,105-2-115_TwoPoints
"0,74","8,80",seq3_no_checks,105-2-115_TwoPoints
"0,62","7,19",seq3_no_checks,105-2-115_TwoPoints
"0,62","6,73",seq3_no_checks,105-2-115_TwoPoints
"1,20","8,84",seq3_no_checks,105-2-115_TwoPoints
"1,20","9,90",seq3_no_checks,105-2-115_TwoPoints
"1,25","9,86",seq3_no_checks,105-2-115_TwoPoints
"1,25","9,19",seq3_no_checks,105-2-115_TwoPoints
"1,70","1,28",seq3_no_checks,105-2-115_TwoPoints
"1,70","1,72",seq3_no_checks,105-2-115_TwoPoints
"1,94","2,02",seq3_no_checks,105-2-115_TwoPoints
"1,94","1,77",seq3_no_checks,105-2-115_TwoPoints
"0,81","13,80",seq3_no_checks,105-2-115_TwoPoints
"0,81","15,91",seq3_no_checks,105-2-115_TwoPoints
"0,94","19,26",seq3_no_checks,105-2-115_TwoPoints
"0,94","17,66",seq3_no_checks,105-2-115_TwoPoints
"0,86","10,33",seq3_no_checks,105-2-115_TwoPoints
"0,86","8,50",seq3_no_checks,105-2-115_TwoPoints
"1,08","6,10",seq3_no_checks,105-2-115_TwoPoints
"1,08","7,00",seq3_no_checks,105-2-115_TwoPoints
"1,09","47,17",seq3_no_checks,105-2-115_TwoPoints
"1,09","46,29",seq3_no_checks,105-2-115_TwoPoints
"0,92","22,72",seq3_no_checks,105-2-115_TwoPoints
"0,92","22,44",seq3_no_checks,105-2-115_TwoPoints
"0,95","14,62",seq3_no_checks,105-2-115_TwoPoints
"0,95","14,63",seq3_no_checks,105-2-115_TwoPoints
"0,95","14,33",seq3_no_checks,105-2-115_TwoPoints
"0,95","15,12",seq3_no_checks,105-2-115_TwoPoints
"0,83","13,10",seq3_no_checks,105-2-115_TwoPoints
"0,83","11,29",seq3_no_checks,105-2-115_TwoPoints
"1,12","17,89",seq3_no_checks,105-2-115_TwoPoints
"1,12","18,57",seq3_no_checks,105-2-115_TwoPoints
"0,44","0,62",seq3_no_checks,105-2-115_TwoPoints
"0,44","0,29",seq3_no_checks,105-2-115_TwoPoints
"0,81","44,88",seq3_no_checks,105-2-115_TwoPoints
"0,81","42,52",seq3_no_checks,105-2-115_TwoPoints
"0,81","32,31",seq3_no_checks,105-2-115_TwoPoints
"0,81","31,76",seq3_no_checks,105-2-115_TwoPoints
"0,86","50,02",seq3_no_checks,105-2-115_TwoPoints
"0,86","49,07",seq3_no_checks,105-2-115_TwoPoints
"2,30","16,56",seq3_no_checks,105-2-115_TwoPoints
"2,30","17,09",seq3_no_checks,105-2-115_TwoPoints
"1,67","9,24",seq3_no_checks,105-2-115_TwoPoints
"1,67","11,20",seq3_no_checks,105-2-115_TwoPoints
"1,60","23,77",seq3_no_checks,105-2-115_TwoPoints
"1,60","23,15",seq3_no_checks,105-2-115_TwoPoints
"1,78","15,80",seq3_no_checks,105-2-115_TwoPoints
"1,78","15,41",seq3_no_checks,105-2-115_TwoPoints
"1,60","16,43",seq3_no_checks,105-2-115_TwoPoints
"1,60","16,90",seq3_no_checks,105-2-115_TwoPoints
"1,75","14,44",seq3_no_checks,105-2-115_TwoPoints
"1,75","13,31",seq3_no_checks,105-2-115_TwoPoints
"2,18","17,78",seq3_no_checks,105-2-115_TwoPoints
"2,18","15,70",seq3_no_checks,105-2-115_TwoPoints
"1,82","1,58",seq3_no_checks,105-2-115_TwoPoints
"1,82","0,45",seq3_no_checks,105-2-115_TwoPoints
"1,43","16,68",seq3_no_checks,105-2-115_TwoPoints
"1,43","14,80",seq3_no_checks,105-2-115_TwoPoints
"1,43","10,94",seq3_no_checks,105-2-115_TwoPoints
"1,43","7,16",seq3_no_checks,105-2-115_TwoPoints
"1,87","7,80",seq3_no_checks,105-2-115_TwoPoints
"1,87","4,80",seq3_no_checks,105-2-115_TwoPoints
"1,68","3,47",seq3_no_checks,105-2-115_TwoPoints
"1,68","1,26",seq3_no_checks,105-2-115_TwoPoints
"1,64","16,68",seq3_no_checks,105-2-115_TwoPoints
"1,64","16,27",seq3_no_checks,105-2-115_TwoPoints
"0,74","12,19",seq3_no_checks,105-2-115_TwoPoints
"0,74","12,09",seq3_no_checks,105-2-115_TwoPoints
"2,05","8,45",seq3_no_checks,105-2-115_TwoPoints
"2,05","6,28",seq3_no_checks,105-2-115_TwoPoints
"1,61","15,29",seq3_no_checks,105-2-115_TwoPoints
"1,61","16,04",seq3_no_checks,105-2-115_TwoPoints
"0,74","0,27",seq3_no_checks,105-2-115_TwoPoints
"0,74","1,06",seq3_no_checks,105-2-115_TwoPoints
"0,53","1,65",seq3_no_checks,105-2-115_TwoPoints
"0,53","0,10",seq3_no_checks,105-2-115_TwoPoints
"0,72","1,30",seq3_no_checks,105-2-115_TwoPoints
"0,72","0,06",seq3_no_checks,105-2-115_TwoPoints
"1,73","12,41",seq3_no_checks,105-2-115_TwoPoints
"1,73","9,12",seq3_no_checks,105-2-115_TwoPoints
"1,05","16,34",seq3_no_checks,105-2-115_TwoPoints
"1,05","14,85",seq3_no_checks,105-2-115_TwoPoints
"0,99","10,30",seq3_no_checks,105-2-115_TwoPoints
"0,99","11,47",seq3_no_checks,105-2-115_TwoPoints
"0,76","10,73",seq3_no_checks,105-2-115_TwoPoints
"0,76","10,00",seq3_no_checks,105-2-115_TwoPoints
"0,83","11,89",seq3_no_checks,105-2-115_TwoPoints
"0,83","12,34",seq3_no_checks,105-2-115_TwoPoints
"1,55","9,68",seq3_no_checks,105-2-115_TwoPoints
"1,55","10,93",seq3_no_checks,105-2-115_TwoPoints
"1,34","12,96",seq3_no_checks,105-2-115_TwoPoints
"1,34","14,28",seq3_no_checks,105-2-115_TwoPoints
"1,54","12,40",seq3_no_checks,105-2-115_TwoPoints
"1,54","9,57",seq3_no_checks,105-2-115_TwoPoints
"1,71","11,27",seq3_no_checks,105-2-115_TwoPoints
"1,71","10,81",seq3_no_checks,105-2-115_TwoPoints
"1,83","2,26",seq3_no_checks,105-2-115_TwoPoints
"1,83","3,57",seq3_no_checks,105-2-115_TwoPoints
"1,64","1,72",seq3_no_checks,105-2-115_TwoPoints
"1,64","2,03",seq3_no_checks,105-2-115_TwoPoints
"1,55","18,04",seq3_no_checks,105-2-115_TwoPoints
"1,55","18,84",seq3_no_checks,105-2-115_TwoPoints
"1,55","18,49",seq3_no_checks,105-2-115_TwoPoints
"1,55","18,76",seq3_no_checks,105-2-115_TwoPoints
"1,67","15,27",seq3_no_checks,105-2-115_TwoPoints
"1,67","14,72",seq3_no_checks,105-2-115_TwoPoints
"1,78","14,51",seq3_no_checks,105-2-115_TwoPoints
"1,78","16,02",seq3_no_checks,105-2-115_TwoPoints
"1,78","14,50",seq3_no_checks,105-2-115_TwoPoints
"1,78","14,82",seq3_no_checks,105-2-115_TwoPoints
"1,65","14,30",seq3_no_checks,105-2-115_TwoPoints
"1,65","14,69",seq3_no_checks,105-2-115_TwoPoints
"1,65","26,43",seq3_no_checks,105-2-115_TwoPoints
"1,65","26,67",seq3_no_checks,105-2-115_TwoPoints
"1,58","14,93",seq3_no_checks,105-2-115_TwoPoints
"1,58","15,25",seq3_no_checks,105-2-115_TwoPoints
"1,53","14,89",seq3_no_checks,105-2-115_TwoPoints
"1,53","15,83",seq3_no_checks,105-2-115_TwoPoints
"1,89","19,87",seq3_no_checks,105-2-115_TwoPoints
"1,89","18,24",seq3_no_checks,105-2-115_TwoPoints
"3,50","15,96",seq3_no_checks,105-2-115_TwoPoints
"3,50","15,98",seq3_no_checks,105-2-115_TwoPoints
"0,78","8,14",seq3_no_checks,105-2-115_TwoPoints
"0,78","8,87",seq3_no_checks,105-2-115_TwoPoints
"0,95","15,28",seq3_no_checks,105-2-115_TwoPoints
"0,95","15,78",seq3_no_checks,105-2-115_TwoPoints
"1,65","17,06",seq3_no_checks,105-2-115_TwoPoints
"1,65","15,94",seq3_no_checks,105-2-115_TwoPoints
"0,74","27,46",seq3_no_checks,105-2-115_TwoPoints
"0,74","25,57",seq3_no_checks,105-2-115_TwoPoints
"0,77","7,91",seq3_no_checks,105-2-115_TwoPoints
"0,77","8,85",seq3_no_checks,105-2-115_TwoPoints
"0,67","39,59",seq3_no_checks,105-2-115_TwoPoints
"0,67","40,35",seq3_no_checks,105-2-115_TwoPoints
"1,63","16,55",seq3_no_checks,105-2-115_TwoPoints
"1,63","15,99",seq3_no_checks,105-2-115_TwoPoints
"2,02","31,51",seq3_no_checks,105-2-115_TwoPoints
"2,02","29,59",seq3_no_checks,105-2-115_TwoPoints
"1,42","12,55",seq3_no_checks,105-2-115_TwoPoints
"1,42","9,66",seq3_no_checks,105-2-115_TwoPoints
"1,42","12,24",seq3_no_checks,105-2-115_TwoPoints
"1,42","10,24",seq3_no_checks,105-2-115_TwoPoints
"1,78","2,32",seq3_no_checks,105-2-115_TwoPoints
"1,78","0,03",seq3_no_checks,105-2-115_TwoPoints
"0,90","6,15",seq3_no_checks,105-2-115_TwoPoints
"0,90","5,85",seq3_no_checks,105-2-115_TwoPoints
"1,65","16,73",seq3_no_checks,105-2-115_TwoPoints
"1,65","16,39",seq3_no_checks,105-2-115_TwoPoints
"0,84","31,40",seq3_no_checks,105-2-115_TwoPoints
"0,84","29,96",seq3_no_checks,105-2-115_TwoPoints
"1,46","15,75",seq3_no_checks,105-2-115_TwoPoints
"1,46","14,84",seq3_no_checks,105-2-115_TwoPoints
"1,35","15,64",seq3_no_checks,105-2-115_TwoPoints
"1,35","14,53",seq3_no_checks,105-2-115_TwoPoints
"1,70","14,94",seq3_no_checks,105-2-115_TwoPoints
"1,70","14,79",seq3_no_checks,105-2-115_TwoPoints
"1,72","16,69",seq3_no_checks,105-2-115_TwoPoints
"1,72","16,07",seq3_no_checks,105-2-115_TwoPoints
"1,04","16,43",seq3_no_checks,105-2-115_TwoPoints
"1,04","14,74",seq3_no_checks,105-2-115_TwoPoints
"1,70","35,72",seq3_no_checks,105-2-115_TwoPoints
"1,70","34,66",seq3_no_checks,105-2-115_TwoPoints
"2,07","8,31",seq3_no_checks,105-2-115_TwoPoints
"2,07","7,57",seq3_no_checks,105-2-115_TwoPoints
"0,77","2,75",seq3_no_checks,105-2-115_TwoPoints
"0,77","1,51",seq3_no_checks,105-2-115_TwoPoints
"1,65","16,98",seq3_no_checks,105-2-115_TwoPoints
"1,65","18,44",seq3_no_checks,105-2-115_TwoPoints
"1,74","1,39",seq3_no_checks,105-2-115_TwoPoints
"1,74","1,70",seq3_no_checks,105-2-115_TwoPoints
"0,80","14,17",seq3_no_checks,105-2-115_TwoPoints
"0,80","14,84",seq3_no_checks,105-2-115_TwoPoints
"0,69","9,83",seq3_no_checks,105-2-115_TwoPoints
"0,69","9,67",seq3_no_checks,105-2-115_TwoPoints
"0,79","10,47",seq3_no_checks,105-2-115_TwoPoints
"0,79","8,72",seq3_no_checks,105-2-115_TwoPoints
"1,69","32,14",seq3_no_checks,105-2-115_TwoPoints
"1,69","32,38",seq3_no_checks,105-2-115_TwoPoints
"1,00","19,91",seq3_no_checks,105-2-115_TwoPoints
"1,00","20,44",seq3_no_checks,105-2-115_TwoPoints
"1,01","1,99",seq3_no_checks,105-2-115_TwoPoints
"1,01","0,80",seq3_no_checks,105-2-115_TwoPoints
"1,64","20,80",seq3_no_checks,105-2-115_TwoPoints
"1,64","20,96",seq3_no_checks,105-2-115_TwoPoints
"1,99","2,15",seq3_no_checks,105-2-115_TwoPoints
"1,99","1,85",seq3_no_checks,105-2-115_TwoPoints
"2,16","11,08",seq3_no_checks,105-2-115_TwoPoints
"2,16","9,22",seq3_no_checks,105-2-115_TwoPoints
"1,58","19,65",seq3_no_checks,105-2-115_TwoPoints
"1,58","19,08",seq3_no_checks,105-2-115_TwoPoints
"0,95","17,11",seq3_no_checks,105-2-115_TwoPoints
"0,95","17,14",seq3_no_checks,105-2-115_TwoPoints
"0,99","25,61",seq3_no_checks,105-2-115_TwoPoints
"0,99","25,05",seq3_no_checks,105-2-115_TwoPoints
"0,75","20,30",seq3_no_checks,105-2-115_TwoPoints
"0,75","20,72",seq3_no_checks,105-2-115_TwoPoints
"0,78","29,54",seq3_no_checks,105-2-115_TwoPoints
"0,78","30,63",seq3_no_checks,105-2-115_TwoPoints
"1,23","12,50",seq3_no_checks,105-2-115_TwoPoints
"1,23","11,39",seq3_no_checks,105-2-115_TwoPoints
"1,44","70,48",seq3_no_checks,105-2-115_TwoPoints
"1,44","67,40",seq3_no_checks,105-2-115_TwoPoints
"2,01","24,17",seq3_no_checks,105-2-115_TwoPoints
"2,01","22,12",seq3_no_checks,105-2-115_TwoPoints
"1,65","19,63",seq3_no_checks,105-2-115_TwoPoints
"1,65","17,43",seq3_no_checks,105-2-115_TwoPoints
"2,39","3,78",seq3_no_checks,105-2-115_TwoPoints
"2,39","3,94",seq3_no_checks,105-2-115_TwoPoints
"1,61","9,34",seq3_no_checks,105-2-115_TwoPoints
"1,61","6,02",seq3_no_checks,105-2-115_TwoPoints
"1,79","4,77",seq3_no_checks,105-2-115_TwoPoints
"1,79","2,24",seq3_no_checks,105-2-115_TwoPoints
"1,55","3,31",seq3_no_checks,105-2-115_TwoPoints
"1,55","3,40",seq3_no_checks,105-2-115_TwoPoints
"0,81","15,55",seq3_no_checks,105-2-115_TwoPoints
"0,81","14,54",seq3_no_checks,105-2-115_TwoPoints
"0,71","8,23",seq3_no_checks,105-2-115_TwoPoints
"0,71","7,63",seq3_no_checks,105-2-115_TwoPoints
"0,83","28,45",seq3_no_checks,105-2-115_TwoPoints
"0,83","28,90",seq3_no_checks,105-2-115_TwoPoints
"0,29","0,08",seq3_no_checks,105-2-115_TwoPoints
"0,29","0,61",seq3_no_checks,105-2-115_TwoPoints
"2,31","3,55",seq3_no_checks,105-2-115_TwoPoints
"2,31","0,84",seq3_no_checks,105-2-115_TwoPoints
"2,30","4,28",seq3_no_checks,105-2-115_TwoPoints
"2,30","4,83",seq3_no_checks,105-2-115_TwoPoints
"1,23","15,12",seq3_no_checks,105-2-115_TwoPoints
"1,23","15,75",seq3_no_checks,105-2-115_TwoPoints
"1,56","17,00",seq3_no_checks,105-2-115_TwoPoints
"1,56","16,69",seq3_no_checks,105-2-115_TwoPoints
"0,78","0,65",seq3_no_checks,105-2-115_TwoPoints
"0,78","0,96",seq3_no_checks,105-2-115_TwoPoints
"0,57","1,16",seq3_no_checks,105-2-115_TwoPoints
"0,57","0,05",seq3_no_checks,105-2-115_TwoPoints
"1,42","11,23",seq3_no_checks,105-2-115_TwoPoints
"1,42","9,96",seq3_no_checks,105-2-115_TwoPoints
"1,62","9,86",seq3_no_checks,105-2-115_TwoPoints
"1,62","11,86",seq3_no_checks,105-2-115_TwoPoints
"1,68","21,87",seq3_no_checks,105-2-115_TwoPoints
"1,68","20,36",seq3_no_checks,105-2-115_TwoPoints
"2,28","31,72",seq3_no_checks,105-2-115_TwoPoints
"2,28","30,29",seq3_no_checks,105-2-115_TwoPoints
"2,26","14,61",seq3_no_checks,105-2-115_TwoPoints
"2,26","13,09",seq3_no_checks,105-2-115_TwoPoints
"0,76","5,74",seq3_no_checks,105-2-115_TwoPoints
"0,76","5,03",seq3_no_checks,105-2-115_TwoPoints
"0,71","10,20",seq3_no_checks,105-2-115_TwoPoints
"0,71","11,02",seq3_no_checks,105-2-115_TwoPoints
"0,81","17,08",seq3_no_checks,105-2-115_TwoPoints
"0,81","16,84",seq3_no_checks,105-2-115_TwoPoints
"1,92","23,50",seq3_no_checks,105-2-115_TwoPoints
"1,92","21,74",seq3_no_checks,105-2-115_TwoPoints
"1,92","1,77",seq3_no_checks,105-2-115_TwoPoints
"1,92","1,16",seq3_no_checks,105-2-115_TwoPoints
"1,36","11,50",seq3_no_checks,105-2-115_TwoPoints
"1,36","10,01",seq3_no_checks,105-2-115_TwoPoints
"0,44","4,43",seq3_no_checks,105-2-115_TwoPoints
"0,44","4,96",seq3_no_checks,105-2-115_TwoPoints
"1,21","7,30",seq3_no_checks,105-2-115_TwoPoints
"1,21","6,03",seq3_no_checks,105-2-115_TwoPoints
"1,54","23,66",seq3_no_checks,105-2-115_TwoPoints
"1,54","21,86",seq3_no_checks,105-2-115_TwoPoints
"1,82","14,49",seq3_no_checks,105-2-115_TwoPoints
"1,82","13,70",seq3_no_checks,105-2-115_TwoPoints
"1,80","17,50",seq3_no_checks,105-2-115_TwoPoints
"1,80","15,87",seq3_no_checks,105-2-115_TwoPoints
"1,82","13,16",seq3_no_checks,105-2-115_TwoPoints
"1,82","14,89",seq3_no_checks,105-2-115_TwoPoints
"1,86","17,96",seq3_no_checks,105-2-115_TwoPoints
"1,86","16,33",seq3_no_checks,105-2-115_TwoPoints
"0,99","6,84",seq3_no_checks,105-2-115_TwoPoints
"0,99","5,74",seq3_no_checks,105-2-115_TwoPoints
"1,19","11,01",seq3_no_checks,105-2-115_TwoPoints
"1,19","9,80",seq3_no_checks,105-2-115_TwoPoints
"1,12","18,22",seq3_no_checks,105-2-115_TwoPoints
"1,12","16,96",seq3_no_checks,105-2-115_TwoPoints
"2,10","10,18",seq3_no_checks,105-2-115_TwoPoints
"2,10","8,05",seq3_no_checks,105-2-115_TwoPoints
"2,04","2,83",seq3_no_checks,105-2-115_TwoPoints
"2,04","0,04",seq3_no_checks,105-2-115_TwoPoints
"2,15","8,97",seq3_no_checks,105-2-115_TwoPoints
"2,15","9,59",seq3_no_checks,105-2-115_TwoPoints
"0,71","0,72",seq3_no_checks,105-2-115_TwoPoints
"0,71","1,67",seq3_no_checks,105-2-115_TwoPoints
"1,77","12,79",seq3_no_checks,105-2-115_TwoPoints
"1,77","12,10",seq3_no_checks,105-2-115_TwoPoints
"0,86","5,18",seq3_no_checks,105-2-115_TwoPoints
"0,86","5,93",seq3_no_checks,105-2-115_TwoPoints
"2,05","3,80",seq3_no_checks,105-2-115_TwoPoints
"2,05","1,72",seq3_no_checks,105-2-115_TwoPoints
"1,41","25,07",seq3_no_checks,105-2-115_TwoPoints
"1,41","24,89",seq3_no_checks,105-2-115_TwoPoints
"2,37","6,50",seq3_no_checks,105-2-115_TwoPoints
"2,37","6,73",seq3_no_checks,105-2-115_TwoPoints
"1,21","24,23",seq3_no_checks,105-2-115_TwoPoints
"1,21","22,71",seq3_no_checks,105-2-115_TwoPoints
"1,22","20,16",seq3_no_checks,105-2-115_TwoPoints
"1,22","18,65",seq3_no_checks,105-2-115_TwoPoints
"1,48","10,44",seq3_no_checks,105-2-115_TwoPoints
"1,48","11,94",seq3_no_checks,105-2-115_TwoPoints
"1,40","9,51",seq3_no_checks,105-2-115_TwoPoints
"1,40","9,35",seq3_no_checks,105-2-115_TwoPoints
"0,69","15,31",seq3_no_checks,105-2-115_TwoPoints
"0,69","14,96",seq3_no_checks,105-2-115_TwoPoints
"0,72","24,22",seq3_no_checks,105-2-115_TwoPoints
"0,72","23,56",seq3_no_checks,105-2-115_TwoPoints
"3,80","13,75",seq3_no_checks,105-2-115_TwoPoints
"3,80","12,40",seq3_no_checks,105-2-115_TwoPoints
"0,87","34,45",seq3_no_checks,105-2-115_TwoPoints
"0,87","32,47",seq3_no_checks,105-2-115_TwoPoints
"2,04","8,09",seq3_no_checks,105-2-115_TwoPoints
