parallax,Av. error (mm),Info,Higher Info
"1,62","16,32",seq3_no_checks,105-2-115_TwoPoints
"1,67","8,18",seq3_no_checks,105-2-115_TwoPoints
"1,67","8,03",seq3_no_checks,105-2-115_TwoPoints
"1,47","8,15",seq3_no_checks,105-2-115_TwoPoints
"1,47","7,52",seq3_no_checks,105-2-115_TwoPoints
"1,47","8,16",seq3_no_checks,105-2-115_TwoPoints
"1,47","8,01",seq3_no_checks,105-2-115_TwoPoints
"1,26","16,73",seq3_no_checks,105-2-115_TwoPoints
"1,26","17,17",seq3_no_checks,105-2-115_TwoPoints
"1,48","16,71",seq3_no_checks,105-2-115_TwoPoints
"1,48","17,17",seq3_no_checks,105-2-115_TwoPoints
"1,73","16,45",seq3_no_checks,105-2-115_TwoPoints
"1,73","16,12",seq3_no_checks,105-2-115_TwoPoints
"1,69","16,41",seq3_no_checks,105-2-115_TwoPoints
"1,69","16,07",seq3_no_checks,105-2-115_TwoPoints
"1,40","24,64",seq3_no_checks,105-2-115_TwoPoints
"1,40","23,68",seq3_no_checks,105-2-115_TwoPoints
"1,51","24,90",seq3_no_checks,105-2-115_TwoPoints
"1,51","23,96",seq3_no_checks,105-2-115_TwoPoints
"2,02","12,44",seq3_no_checks,105-2-115_TwoPoints
"2,02","12,26",seq3_no_checks,105-2-115_TwoPoints
"0,70","13,63",seq3_no_checks,105-2-115_TwoPoints
"0,70","13,86",seq3_no_checks,105-2-115_TwoPoints
"1,51","8,24",seq3_no_checks,105-2-115_TwoPoints
"1,51","8,08",seq3_no_checks,105-2-115_TwoPoints
"0,73","13,59",seq3_no_checks,105-2-115_TwoPoints
"0,73","13,83",seq3_no_checks,105-2-115_TwoPoints
"2,00","16,82",seq3_no_checks,105-2-115_TwoPoints
"2,00","16,34",seq3_no_checks,105-2-115_TwoPoints
"2,34","7,21",seq3_no_checks,105-2-115_TwoPoints
"2,34","6,73",seq3_no_checks,105-2-115_TwoPoints
"1,60","8,15",seq3_no_checks,105-2-115_TwoPoints
"1,60","7,52",seq3_no_checks,105-2-115_TwoPoints
"1,84","6,53",seq3_no_checks,105-2-115_TwoPoints
"1,84","6,44",seq3_no_checks,105-2-115_TwoPoints
"0,75","13,38",seq3_no_checks,105-2-115_TwoPoints
"0,75","13,70",seq3_no_checks,105-2-115_TwoPoints
"0,67","13,64",seq3_no_checks,105-2-115_TwoPoints
"0,67","13,17",seq3_no_checks,105-2-115_TwoPoints
"0,93","13,78",seq3_no_checks,105-2-115_TwoPoints
"0,93","14,05",seq3_no_checks,105-2-115_TwoPoints
"1,00","19,47",seq3_no_checks,105-2-115_TwoPoints
"1,00","19,77",seq3_no_checks,105-2-115_TwoPoints
"0,77","5,78",seq3_no_checks,105-2-115_TwoPoints
"0,77","5,68",seq3_no_checks,105-2-115_TwoPoints
"0,86","15,00",seq3_no_checks,105-2-115_TwoPoints
"0,86","15,25",seq3_no_checks,105-2-115_TwoPoints
"0,92","15,00",seq3_no_checks,105-2-115_TwoPoints
"0,92","15,24",seq3_no_checks,105-2-115_TwoPoints
"1,06","32,60",seq3_no_checks,105-2-115_TwoPoints
"1,06","33,25",seq3_no_checks,105-2-115_TwoPoints
"1,73","6,89",seq3_no_checks,105-2-115_TwoPoints
"1,73","6,77",seq3_no_checks,105-2-115_TwoPoints
"2,03","12,29",seq3_no_checks,105-2-115_TwoPoints
"2,03","12,11",seq3_no_checks,105-2-115_TwoPoints
"0,76","6,09",seq3_no_checks,105-2-115_TwoPoints
"0,76","5,98",seq3_no_checks,105-2-115_TwoPoints
"1,61","14,59",seq3_no_checks,105-2-115_TwoPoints
"1,61","15,10",seq3_no_checks,105-2-115_TwoPoints
"1,61","8,12",seq3_no_checks,105-2-115_TwoPoints
"1,61","7,50",seq3_no_checks,105-2-115_TwoPoints
"0,80","14,17",seq3_no_checks,105-2-115_TwoPoints
"0,80","14,40",seq3_no_checks,105-2-115_TwoPoints
"1,70","13,10",seq3_no_checks,105-2-115_TwoPoints
"1,70","13,48",seq3_no_checks,105-2-115_TwoPoints
"0,83","12,41",seq3_no_checks,105-2-115_TwoPoints
"0,83","11,95",seq3_no_checks,105-2-115_TwoPoints
"0,82","12,39",seq3_no_checks,105-2-115_TwoPoints
"0,82","12,65",seq3_no_checks,105-2-115_TwoPoints
"1,97","7,43",seq3_no_checks,105-2-115_TwoPoints
"1,97","7,31",seq3_no_checks,105-2-115_TwoPoints
"0,96","14,63",seq3_no_checks,105-2-115_TwoPoints
"0,96","14,92",seq3_no_checks,105-2-115_TwoPoints
"1,76","13,07",seq3_no_checks,105-2-115_TwoPoints
"1,76","13,44",seq3_no_checks,105-2-115_TwoPoints
"0,98","16,62",seq3_no_checks,105-2-115_TwoPoints
"0,98","16,91",seq3_no_checks,105-2-115_TwoPoints
"1,67","12,88",seq3_no_checks,105-2-115_TwoPoints
"1,67","13,40",seq3_no_checks,105-2-115_TwoPoints
"1,55","19,51",seq3_no_checks,105-2-115_TwoPoints
"1,55","20,10",seq3_no_checks,105-2-115_TwoPoints
"1,72","15,00",seq3_no_checks,105-2-115_TwoPoints
"1,72","15,64",seq3_no_checks,105-2-115_TwoPoints
"1,74","14,47",seq3_no_checks,105-2-115_TwoPoints
"1,74","15,08",seq3_no_checks,105-2-115_TwoPoints
"1,71","17,17",seq3_no_checks,105-2-115_TwoPoints
"1,71","16,91",seq3_no_checks,105-2-115_TwoPoints
"1,76","16,84",seq3_no_checks,105-2-115_TwoPoints
"1,76","16,59",seq3_no_checks,105-2-115_TwoPoints
"0,79","14,20",seq3_no_checks,105-2-115_TwoPoints
"0,79","14,43",seq3_no_checks,105-2-115_TwoPoints
"0,70","13,60",seq3_no_checks,105-2-115_TwoPoints
"0,70","13,83",seq3_no_checks,105-2-115_TwoPoints
"1,40","11,83",seq3_no_checks,105-2-115_TwoPoints
"1,40","12,13",seq3_no_checks,105-2-115_TwoPoints
"1,72","7,23",seq3_no_checks,105-2-115_TwoPoints
"1,72","6,68",seq3_no_checks,105-2-115_TwoPoints
"1,05","17,69",seq3_no_checks,105-2-115_TwoPoints
"1,05","17,07",seq3_no_checks,105-2-115_TwoPoints
"1,59","16,77",seq3_no_checks,105-2-115_TwoPoints
"1,59","17,22",seq3_no_checks,105-2-115_TwoPoints
"1,49","16,80",seq3_no_checks,105-2-115_TwoPoints
"1,49","16,39",seq3_no_checks,105-2-115_TwoPoints
"1,62","16,75",seq3_no_checks,105-2-115_TwoPoints
"1,62","16,36",seq3_no_checks,105-2-115_TwoPoints
"1,83","16,54",seq3_no_checks,105-2-115_TwoPoints
"1,83","16,22",seq3_no_checks,105-2-115_TwoPoints
"1,62","18,37",seq3_no_checks,105-2-115_TwoPoints
"1,62","17,82",seq3_no_checks,105-2-115_TwoPoints
"1,71","18,23",seq3_no_checks,105-2-115_TwoPoints
"1,71","17,78",seq3_no_checks,105-2-115_TwoPoints
"2,07","7,53",seq3_no_checks,105-2-115_TwoPoints
"2,07","7,41",seq3_no_checks,105-2-115_TwoPoints
"2,13","7,56",seq3_no_checks,105-2-115_TwoPoints
"2,13","7,02",seq3_no_checks,105-2-115_TwoPoints
"2,00","7,52",seq3_no_checks,105-2-115_TwoPoints
"2,00","7,40",seq3_no_checks,105-2-115_TwoPoints
"2,30","8,04",seq3_no_checks,105-2-115_TwoPoints
"2,30","7,99",seq3_no_checks,105-2-115_TwoPoints
"1,34","17,50",seq3_no_checks,105-2-115_TwoPoints
"1,34","17,89",seq3_no_checks,105-2-115_TwoPoints
"2,02","6,86",seq3_no_checks,105-2-115_TwoPoints
"2,02","6,37",seq3_no_checks,105-2-115_TwoPoints
"0,74","13,37",seq3_no_checks,105-2-115_TwoPoints
"0,74","13,66",seq3_no_checks,105-2-115_TwoPoints
"0,83","15,24",seq3_no_checks,105-2-115_TwoPoints
"0,83","15,50",seq3_no_checks,105-2-115_TwoPoints
"0,71","14,28",seq3_no_checks,105-2-115_TwoPoints
"0,71","14,51",seq3_no_checks,105-2-115_TwoPoints
"0,72","14,25",seq3_no_checks,105-2-115_TwoPoints
"0,72","14,48",seq3_no_checks,105-2-115_TwoPoints
"1,74","16,35",seq3_no_checks,105-2-115_TwoPoints
"1,74","16,01",seq3_no_checks,105-2-115_TwoPoints
"1,69","14,64",seq3_no_checks,105-2-115_TwoPoints
"1,69","15,24",seq3_no_checks,105-2-115_TwoPoints
"0,31","5,59",seq3_no_checks,105-2-115_TwoPoints
"0,31","5,84",seq3_no_checks,105-2-115_TwoPoints
"0,52","5,66",seq3_no_checks,105-2-115_TwoPoints
"0,52","5,91",seq3_no_checks,105-2-115_TwoPoints
"1,42","17,71",seq3_no_checks,105-2-115_TwoPoints
"1,42","17,07",seq3_no_checks,105-2-115_TwoPoints
"1,11","15,63",seq3_no_checks,105-2-115_TwoPoints
"1,11","15,95",seq3_no_checks,105-2-115_TwoPoints
"1,65","15,25",seq3_no_checks,105-2-115_TwoPoints
"1,65","15,85",seq3_no_checks,105-2-115_TwoPoints
"1,64","15,49",seq3_no_checks,105-2-115_TwoPoints
"1,64","15,45",seq3_no_checks,105-2-115_TwoPoints
"0,75","10,63",seq3_no_checks,105-2-115_TwoPoints
"0,75","10,97",seq3_no_checks,105-2-115_TwoPoints
"1,68","15,51",seq3_no_checks,105-2-115_TwoPoints
"1,68","16,12",seq3_no_checks,105-2-115_TwoPoints
"0,73","13,52",seq3_no_checks,105-2-115_TwoPoints
"0,73","13,74",seq3_no_checks,105-2-115_TwoPoints
"0,62","13,54",seq3_no_checks,105-2-115_TwoPoints
"0,62","13,77",seq3_no_checks,105-2-115_TwoPoints
"1,63","14,77",seq3_no_checks,105-2-115_TwoPoints
"1,63","14,78",seq3_no_checks,105-2-115_TwoPoints
"1,09","16,49",seq3_no_checks,105-2-115_TwoPoints
"1,09","16,83",seq3_no_checks,105-2-115_TwoPoints
"1,01","16,50",seq3_no_checks,105-2-115_TwoPoints
"1,01","16,83",seq3_no_checks,105-2-115_TwoPoints
"1,80","6,88",seq3_no_checks,105-2-115_TwoPoints
"1,80","6,38",seq3_no_checks,105-2-115_TwoPoints
"1,29","12,31",seq3_no_checks,105-2-115_TwoPoints
"1,29","12,23",seq3_no_checks,105-2-115_TwoPoints
"1,61","15,66",seq3_no_checks,105-2-115_TwoPoints
"1,61","16,23",seq3_no_checks,105-2-115_TwoPoints
"1,57","15,43",seq3_no_checks,105-2-115_TwoPoints
"1,57","15,99",seq3_no_checks,105-2-115_TwoPoints
"1,75","14,72",seq3_no_checks,105-2-115_TwoPoints
"1,75","14,81",seq3_no_checks,105-2-115_TwoPoints
"1,55","14,57",seq3_no_checks,105-2-115_TwoPoints
"1,55","15,09",seq3_no_checks,105-2-115_TwoPoints
"1,72","15,19",seq3_no_checks,105-2-115_TwoPoints
"1,72","15,82",seq3_no_checks,105-2-115_TwoPoints
"1,24","18,16",seq3_no_checks,105-2-115_TwoPoints
"1,24","18,57",seq3_no_checks,105-2-115_TwoPoints
"1,65","14,95",seq3_no_checks,105-2-115_TwoPoints
"1,65","15,53",seq3_no_checks,105-2-115_TwoPoints
"1,59","14,58",seq3_no_checks,105-2-115_TwoPoints
"1,59","15,16",seq3_no_checks,105-2-115_TwoPoints
"1,67","14,74",seq3_no_checks,105-2-115_TwoPoints
"1,67","14,77",seq3_no_checks,105-2-115_TwoPoints
"1,71","14,31",seq3_no_checks,105-2-115_TwoPoints
"1,71","14,91",seq3_no_checks,105-2-115_TwoPoints
"1,67","14,31",seq3_no_checks,105-2-115_TwoPoints
"1,67","14,89",seq3_no_checks,105-2-115_TwoPoints
"0,74","14,43",seq3_no_checks,105-2-115_TwoPoints
"0,74","14,67",seq3_no_checks,105-2-115_TwoPoints
"1,47","16,84",seq3_no_checks,105-2-115_TwoPoints
"1,47","17,37",seq3_no_checks,105-2-115_TwoPoints
"1,48","16,77",seq3_no_checks,105-2-115_TwoPoints
"1,48","16,36",seq3_no_checks,105-2-115_TwoPoints
"1,58","16,75",seq3_no_checks,105-2-115_TwoPoints
"1,58","16,35",seq3_no_checks,105-2-115_TwoPoints
"0,78","11,73",seq3_no_checks,105-2-115_TwoPoints
"0,78","11,99",seq3_no_checks,105-2-115_TwoPoints
"0,85","14,35",seq3_no_checks,105-2-115_TwoPoints
"0,85","14,59",seq3_no_checks,105-2-115_TwoPoints
"0,75","14,33",seq3_no_checks,105-2-115_TwoPoints
"0,75","14,57",seq3_no_checks,105-2-115_TwoPoints
"0,80","13,68",seq3_no_checks,105-2-115_TwoPoints
"0,80","13,92",seq3_no_checks,105-2-115_TwoPoints
"0,84","13,62",seq3_no_checks,105-2-115_TwoPoints
"0,84","13,86",seq3_no_checks,105-2-115_TwoPoints
"0,73","13,65",seq3_no_checks,105-2-115_TwoPoints
"0,73","13,89",seq3_no_checks,105-2-115_TwoPoints
"2,27","7,22",seq3_no_checks,105-2-115_TwoPoints
"2,27","6,73",seq3_no_checks,105-2-115_TwoPoints
"2,36","7,65",seq3_no_checks,105-2-115_TwoPoints
"2,36","7,12",seq3_no_checks,105-2-115_TwoPoints
"0,71","14,15",seq3_no_checks,105-2-115_TwoPoints
"0,71","14,39",seq3_no_checks,105-2-115_TwoPoints
"0,73","14,11",seq3_no_checks,105-2-115_TwoPoints
"0,73","14,35",seq3_no_checks,105-2-115_TwoPoints
"1,67","14,85",seq3_no_checks,105-2-115_TwoPoints
"1,67","15,41",seq3_no_checks,105-2-115_TwoPoints
"1,67","14,83",seq3_no_checks,105-2-115_TwoPoints
"1,67","15,39",seq3_no_checks,105-2-115_TwoPoints
"1,66","14,56",seq3_no_checks,105-2-115_TwoPoints
"1,66","15,12",seq3_no_checks,105-2-115_TwoPoints
"1,66","14,28",seq3_no_checks,105-2-115_TwoPoints
"1,66","14,84",seq3_no_checks,105-2-115_TwoPoints
"1,75","14,98",seq3_no_checks,105-2-115_TwoPoints
"1,75","15,00",seq3_no_checks,105-2-115_TwoPoints
"1,64","14,41",seq3_no_checks,105-2-115_TwoPoints
"1,64","14,97",seq3_no_checks,105-2-115_TwoPoints
"0,96","12,32",seq3_no_checks,105-2-115_TwoPoints
"0,96","12,59",seq3_no_checks,105-2-115_TwoPoints
"0,95","12,31",seq3_no_checks,105-2-115_TwoPoints
"0,95","12,58",seq3_no_checks,105-2-115_TwoPoints
"0,70","14,23",seq3_no_checks,105-2-115_TwoPoints
"0,70","13,70",seq3_no_checks,105-2-115_TwoPoints
"1,35","24,76",seq3_no_checks,105-2-115_TwoPoints
"1,35","25,33",seq3_no_checks,105-2-115_TwoPoints
"1,48","21,34",seq3_no_checks,105-2-115_TwoPoints
"1,48","20,55",seq3_no_checks,105-2-115_TwoPoints
"1,14","27,88",seq3_no_checks,105-2-115_TwoPoints
"1,14","28,31",seq3_no_checks,105-2-115_TwoPoints
"0,90","27,48",seq3_no_checks,105-2-115_TwoPoints
"0,90","27,85",seq3_no_checks,105-2-115_TwoPoints
"1,02","27,80",seq3_no_checks,105-2-115_TwoPoints
"1,02","28,19",seq3_no_checks,105-2-115_TwoPoints
"1,59","14,80",seq3_no_checks,105-2-115_TwoPoints
"1,59","15,28",seq3_no_checks,105-2-115_TwoPoints
"1,55","14,94",seq3_no_checks,105-2-115_TwoPoints
"1,55","15,45",seq3_no_checks,105-2-115_TwoPoints
"1,87","13,13",seq3_no_checks,105-2-115_TwoPoints
"1,87","13,69",seq3_no_checks,105-2-115_TwoPoints
"1,32","16,68",seq3_no_checks,105-2-115_TwoPoints
"1,32","16,49",seq3_no_checks,105-2-115_TwoPoints
"1,45","15,89",seq3_no_checks,105-2-115_TwoPoints
"1,45","16,38",seq3_no_checks,105-2-115_TwoPoints
"1,33","16,10",seq3_no_checks,105-2-115_TwoPoints
"1,33","16,59",seq3_no_checks,105-2-115_TwoPoints
"1,02","16,86",seq3_no_checks,105-2-115_TwoPoints
"1,02","17,20",seq3_no_checks,105-2-115_TwoPoints
"1,11","16,88",seq3_no_checks,105-2-115_TwoPoints
"1,11","17,22",seq3_no_checks,105-2-115_TwoPoints
"1,01","15,66",seq3_no_checks,105-2-115_TwoPoints
"1,01","16,03",seq3_no_checks,105-2-115_TwoPoints
"1,32","16,10",seq3_no_checks,105-2-115_TwoPoints
"1,32","16,50",seq3_no_checks,105-2-115_TwoPoints
"2,03","14,16",seq3_no_checks,105-2-115_TwoPoints
"2,03","14,25",seq3_no_checks,105-2-115_TwoPoints
"1,91","11,97",seq3_no_checks,105-2-115_TwoPoints
"1,91","12,72",seq3_no_checks,105-2-115_TwoPoints
"2,06","12,50",seq3_no_checks,105-2-115_TwoPoints
"2,06","12,41",seq3_no_checks,105-2-115_TwoPoints
"1,62","16,14",seq3_no_checks,105-2-115_TwoPoints
"1,62","16,75",seq3_no_checks,105-2-115_TwoPoints
"1,71","17,50",seq3_no_checks,105-2-115_TwoPoints
"1,71","17,21",seq3_no_checks,105-2-115_TwoPoints
"2,14","11,93",seq3_no_checks,105-2-115_TwoPoints
"2,14","12,38",seq3_no_checks,105-2-115_TwoPoints
"1,74","13,91",seq3_no_checks,105-2-115_TwoPoints
"1,74","14,50",seq3_no_checks,105-2-115_TwoPoints
"1,96","12,90",seq3_no_checks,105-2-115_TwoPoints
"1,96","13,50",seq3_no_checks,105-2-115_TwoPoints
"1,93","13,08",seq3_no_checks,105-2-115_TwoPoints
"1,93","13,67",seq3_no_checks,105-2-115_TwoPoints
"1,65","15,87",seq3_no_checks,105-2-115_TwoPoints
"1,65","15,79",seq3_no_checks,105-2-115_TwoPoints
"1,81","14,58",seq3_no_checks,105-2-115_TwoPoints
"1,81","15,28",seq3_no_checks,105-2-115_TwoPoints
"1,75","14,44",seq3_no_checks,105-2-115_TwoPoints
"1,75","15,11",seq3_no_checks,105-2-115_TwoPoints
"1,73","14,00",seq3_no_checks,105-2-115_TwoPoints
"1,73","14,65",seq3_no_checks,105-2-115_TwoPoints
"1,87","14,72",seq3_no_checks,105-2-115_TwoPoints
"1,87","14,53",seq3_no_checks,105-2-115_TwoPoints
"2,25","9,27",seq3_no_checks,105-2-115_TwoPoints
"2,25","9,22",seq3_no_checks,105-2-115_TwoPoints
"1,84","6,90",seq3_no_checks,105-2-115_TwoPoints
"1,84","6,83",seq3_no_checks,105-2-115_TwoPoints
"1,77","16,40",seq3_no_checks,105-2-115_TwoPoints
"1,77","16,08",seq3_no_checks,105-2-115_TwoPoints
"1,50","24,89",seq3_no_checks,105-2-115_TwoPoints
"1,50","23,95",seq3_no_checks,105-2-115_TwoPoints
"1,59","18,77",seq3_no_checks,105-2-115_TwoPoints
"1,59","19,41",seq3_no_checks,105-2-115_TwoPoints
"1,55","19,78",seq3_no_checks,105-2-115_TwoPoints
"1,55","19,18",seq3_no_checks,105-2-115_TwoPoints
"1,79","16,27",seq3_no_checks,105-2-115_TwoPoints
"1,79","15,95",seq3_no_checks,105-2-115_TwoPoints
"2,14","13,16",seq3_no_checks,105-2-115_TwoPoints
"2,14","13,11",seq3_no_checks,105-2-115_TwoPoints
"1,68","18,93",seq3_no_checks,105-2-115_TwoPoints
"1,68","18,61",seq3_no_checks,105-2-115_TwoPoints
"1,56","16,94",seq3_no_checks,105-2-115_TwoPoints
"1,56","17,55",seq3_no_checks,105-2-115_TwoPoints
"1,63","18,87",seq3_no_checks,105-2-115_TwoPoints
"1,63","19,49",seq3_no_checks,105-2-115_TwoPoints
"1,36","24,93",seq3_no_checks,105-2-115_TwoPoints
"1,36","24,17",seq3_no_checks,105-2-115_TwoPoints
"2,27","10,48",seq3_no_checks,105-2-115_TwoPoints
"2,27","9,88",seq3_no_checks,105-2-115_TwoPoints
"2,39","9,42",seq3_no_checks,105-2-115_TwoPoints
"2,39","8,88",seq3_no_checks,105-2-115_TwoPoints
"2,36","8,91",seq3_no_checks,105-2-115_TwoPoints
"2,36","8,92",seq3_no_checks,105-2-115_TwoPoints
"2,19","12,41",seq3_no_checks,105-2-115_TwoPoints
"2,19","12,29",seq3_no_checks,105-2-115_TwoPoints
"2,14","12,23",seq3_no_checks,105-2-115_TwoPoints
"2,14","12,16",seq3_no_checks,105-2-115_TwoPoints
"1,67","19,17",seq3_no_checks,105-2-115_TwoPoints
"1,67","19,87",seq3_no_checks,105-2-115_TwoPoints
"2,05","12,30",seq3_no_checks,105-2-115_TwoPoints
"2,05","12,12",seq3_no_checks,105-2-115_TwoPoints
"2,19","11,95",seq3_no_checks,105-2-115_TwoPoints
"2,19","11,80",seq3_no_checks,105-2-115_TwoPoints
"2,00","12,06",seq3_no_checks,105-2-115_TwoPoints
"2,00","11,93",seq3_no_checks,105-2-115_TwoPoints
"2,15","11,86",seq3_no_checks,105-2-115_TwoPoints
"2,15","11,76",seq3_no_checks,105-2-115_TwoPoints
"2,10","11,87",seq3_no_checks,105-2-115_TwoPoints
"2,10","11,74",seq3_no_checks,105-2-115_TwoPoints
"2,13","11,79",seq3_no_checks,105-2-115_TwoPoints
"2,13","11,67",seq3_no_checks,105-2-115_TwoPoints
"0,69","13,68",seq3_no_checks,105-2-115_TwoPoints
"0,69","13,20",seq3_no_checks,105-2-115_TwoPoints
"1,17","13,66",seq3_no_checks,105-2-115_TwoPoints
"1,17","13,97",seq3_no_checks,105-2-115_TwoPoints
"1,08","13,02",seq3_no_checks,105-2-115_TwoPoints
"1,08","13,32",seq3_no_checks,105-2-115_TwoPoints
"1,06","13,02",seq3_no_checks,105-2-115_TwoPoints
"1,06","12,56",seq3_no_checks,105-2-115_TwoPoints
"0,93","13,01",seq3_no_checks,105-2-115_TwoPoints
"0,93","13,28",seq3_no_checks,105-2-115_TwoPoints
"0,98","13,69",seq3_no_checks,105-2-115_TwoPoints
"0,98","13,96",seq3_no_checks,105-2-115_TwoPoints
"0,99","12,34",seq3_no_checks,105-2-115_TwoPoints
"0,99","12,61",seq3_no_checks,105-2-115_TwoPoints
"0,76","4,36",seq3_no_checks,105-2-115_TwoPoints
"0,76","4,64",seq3_no_checks,105-2-115_TwoPoints
"0,84","4,45",seq3_no_checks,105-2-115_TwoPoints
"0,84","4,46",seq3_no_checks,105-2-115_TwoPoints
"0,88","5,14",seq3_no_checks,105-2-115_TwoPoints
"0,88","5,40",seq3_no_checks,105-2-115_TwoPoints
"0,47","4,50",seq3_no_checks,105-2-115_TwoPoints
"0,47","4,80",seq3_no_checks,105-2-115_TwoPoints
"0,44","4,37",seq3_no_checks,105-2-115_TwoPoints
"0,44","4,32",seq3_no_checks,105-2-115_TwoPoints
"0,65","4,60",seq3_no_checks,105-2-115_TwoPoints
"0,65","4,53",seq3_no_checks,105-2-115_TwoPoints
"0,56","5,65",seq3_no_checks,105-2-115_TwoPoints
"0,56","5,91",seq3_no_checks,105-2-115_TwoPoints
"0,48","4,93",seq3_no_checks,105-2-115_TwoPoints
"0,48","5,20",seq3_no_checks,105-2-115_TwoPoints
"0,54","4,95",seq3_no_checks,105-2-115_TwoPoints
"0,54","5,22",seq3_no_checks,105-2-115_TwoPoints
"0,50","5,62",seq3_no_checks,105-2-115_TwoPoints
"0,50","5,88",seq3_no_checks,105-2-115_TwoPoints
"0,42","4,51",seq3_no_checks,105-2-115_TwoPoints
"0,42","4,79",seq3_no_checks,105-2-115_TwoPoints
"0,95","14,24",seq3_no_checks,105-2-115_TwoPoints
"0,95","14,56",seq3_no_checks,105-2-115_TwoPoints
"1,31","15,53",seq3_no_checks,105-2-115_TwoPoints
"1,31","15,83",seq3_no_checks,105-2-115_TwoPoints
"1,21","26,65",seq3_no_checks,105-2-115_TwoPoints
"1,21","27,03",seq3_no_checks,105-2-115_TwoPoints
"1,28","33,02",seq3_no_checks,105-2-115_TwoPoints
"1,28","33,47",seq3_no_checks,105-2-115_TwoPoints
"0,81","13,87",seq3_no_checks,105-2-115_TwoPoints
"0,81","14,11",seq3_no_checks,105-2-115_TwoPoints
"0,78","13,98",seq3_no_checks,105-2-115_TwoPoints
"0,78","14,22",seq3_no_checks,105-2-115_TwoPoints
"0,92","13,60",seq3_no_checks,105-2-115_TwoPoints
"0,92","13,86",seq3_no_checks,105-2-115_TwoPoints
"1,11","26,91",seq3_no_checks,105-2-115_TwoPoints
"1,11","27,20",seq3_no_checks,105-2-115_TwoPoints
"1,18","15,73",seq3_no_checks,105-2-115_TwoPoints
"1,18","16,02",seq3_no_checks,105-2-115_TwoPoints
"0,81","16,14",seq3_no_checks,105-2-115_TwoPoints
"0,81","16,43",seq3_no_checks,105-2-115_TwoPoints
"1,22","10,79",seq3_no_checks,105-2-115_TwoPoints
"1,22","11,21",seq3_no_checks,105-2-115_TwoPoints
"0,80","14,74",seq3_no_checks,105-2-115_TwoPoints
"0,80","15,04",seq3_no_checks,105-2-115_TwoPoints
"0,93","14,41",seq3_no_checks,105-2-115_TwoPoints
"0,93","14,70",seq3_no_checks,105-2-115_TwoPoints
"0,77","14,01",seq3_no_checks,105-2-115_TwoPoints
"0,77","14,26",seq3_no_checks,105-2-115_TwoPoints
"0,78","14,75",seq3_no_checks,105-2-115_TwoPoints
"0,78","15,03",seq3_no_checks,105-2-115_TwoPoints
"0,75","13,84",seq3_no_checks,105-2-115_TwoPoints
"0,75","14,15",seq3_no_checks,105-2-115_TwoPoints
"2,02","6,85",seq3_no_checks,105-2-115_TwoPoints
"2,02","6,36",seq3_no_checks,105-2-115_TwoPoints
"1,99","6,84",seq3_no_checks,105-2-115_TwoPoints
"1,99","6,74",seq3_no_checks,105-2-115_TwoPoints
"2,01","6,82",seq3_no_checks,105-2-115_TwoPoints
"2,01","6,34",seq3_no_checks,105-2-115_TwoPoints
"2,08","6,87",seq3_no_checks,105-2-115_TwoPoints
"2,08","6,39",seq3_no_checks,105-2-115_TwoPoints
"1,88","6,99",seq3_no_checks,105-2-115_TwoPoints
"1,88","6,88",seq3_no_checks,105-2-115_TwoPoints
"1,97","6,93",seq3_no_checks,105-2-115_TwoPoints
"1,97","6,43",seq3_no_checks,105-2-115_TwoPoints
"1,88","6,92",seq3_no_checks,105-2-115_TwoPoints
"1,88","6,41",seq3_no_checks,105-2-115_TwoPoints
"1,85","7,21",seq3_no_checks,105-2-115_TwoPoints
"1,85","7,08",seq3_no_checks,105-2-115_TwoPoints
"1,21","14,30",seq3_no_checks,105-2-115_TwoPoints
"1,21","14,63",seq3_no_checks,105-2-115_TwoPoints
"1,25","12,95",seq3_no_checks,105-2-115_TwoPoints
"1,25","13,28",seq3_no_checks,105-2-115_TwoPoints
"1,46","8,17",seq3_no_checks,105-2-115_TwoPoints
"1,46","7,54",seq3_no_checks,105-2-115_TwoPoints
"1,61","8,14",seq3_no_checks,105-2-115_TwoPoints
"1,61","7,52",seq3_no_checks,105-2-115_TwoPoints
"2,24","7,95",seq3_no_checks,105-2-115_TwoPoints
"2,24","7,88",seq3_no_checks,105-2-115_TwoPoints
"2,38","8,04",seq3_no_checks,105-2-115_TwoPoints
"2,38","7,52",seq3_no_checks,105-2-115_TwoPoints
"2,18","6,85",seq3_no_checks,105-2-115_TwoPoints
"2,18","6,38",seq3_no_checks,105-2-115_TwoPoints
"2,16","7,19",seq3_no_checks,105-2-115_TwoPoints
"2,16","6,70",seq3_no_checks,105-2-115_TwoPoints
"1,67","16,67",seq3_no_checks,105-2-115_TwoPoints
"1,67","16,32",seq3_no_checks,105-2-115_TwoPoints
"1,28","28,41",seq3_no_checks,105-2-115_TwoPoints
"1,28","29,01",seq3_no_checks,105-2-115_TwoPoints
"1,27","17,93",seq3_no_checks,105-2-115_TwoPoints
"1,27","17,23",seq3_no_checks,105-2-115_TwoPoints
"1,66","8,38",seq3_no_checks,105-2-115_TwoPoints
"1,66","7,80",seq3_no_checks,105-2-115_TwoPoints
"1,50","16,94",seq3_no_checks,105-2-115_TwoPoints
"1,50","17,42",seq3_no_checks,105-2-115_TwoPoints
"2,11","7,53",seq3_no_checks,105-2-115_TwoPoints
