parallax,Av. error (mm),Info,Higher Info
"3,13","24,41",seq1_no_checks,105-2-115_FarPoints
"3,08","32,48",seq1_no_checks,105-2-115_FarPoints
"3,08","26,36",seq1_no_checks,105-2-115_FarPoints
"3,48","32,47",seq1_no_checks,105-2-115_FarPoints
"3,48","27,81",seq1_no_checks,105-2-115_FarPoints
"2,57","0,48",seq1_no_checks,105-2-115_FarPoints
"2,57","3,34",seq1_no_checks,105-2-115_FarPoints
"2,65","15,18",seq1_no_checks,105-2-115_FarPoints
"2,65","8,46",seq1_no_checks,105-2-115_FarPoints
"2,17","7,51",seq1_no_checks,105-2-115_FarPoints
"2,17","2,51",seq1_no_checks,105-2-115_FarPoints
"2,16","8,41",seq1_no_checks,105-2-115_FarPoints
"2,16","3,19",seq1_no_checks,105-2-115_FarPoints
"2,49","16,46",seq1_no_checks,105-2-115_FarPoints
"2,49","8,82",seq1_no_checks,105-2-115_FarPoints
"2,47","14,72",seq1_no_checks,105-2-115_FarPoints
"2,47","7,68",seq1_no_checks,105-2-115_FarPoints
"2,31","11,31",seq1_no_checks,105-2-115_FarPoints
"2,31","6,24",seq1_no_checks,105-2-115_FarPoints
"1,86","0,18",seq1_no_checks,105-2-115_FarPoints
"1,86","3,38",seq1_no_checks,105-2-115_FarPoints
"1,97","0,35",seq1_no_checks,105-2-115_FarPoints
"1,97","3,19",seq1_no_checks,105-2-115_FarPoints
"2,29","0,04",seq1_no_checks,105-2-115_FarPoints
"2,29","3,93",seq1_no_checks,105-2-115_FarPoints
"2,27","0,17",seq1_no_checks,105-2-115_FarPoints
"2,27","4,09",seq1_no_checks,105-2-115_FarPoints
"2,23","2,16",seq1_no_checks,105-2-115_FarPoints
"2,23","1,94",seq1_no_checks,105-2-115_FarPoints
"3,18","1,41",seq1_no_checks,105-2-115_FarPoints
"3,18","2,63",seq1_no_checks,105-2-115_FarPoints
"3,48","3,64",seq1_no_checks,105-2-115_FarPoints
"3,48","0,29",seq1_no_checks,105-2-115_FarPoints
"3,36","2,63",seq1_no_checks,105-2-115_FarPoints
"3,36","1,33",seq1_no_checks,105-2-115_FarPoints
"3,20","3,34",seq1_no_checks,105-2-115_FarPoints
"3,20","0,59",seq1_no_checks,105-2-115_FarPoints
"2,88","1,69",seq1_no_checks,105-2-115_FarPoints
"2,88","2,10",seq1_no_checks,105-2-115_FarPoints
"3,29","66,47",seq1_no_checks,105-2-115_FarPoints
"3,29","52,92",seq1_no_checks,105-2-115_FarPoints
"3,22","19,39",seq1_no_checks,105-2-115_FarPoints
"3,22","13,04",seq1_no_checks,105-2-115_FarPoints
"3,14","18,92",seq1_no_checks,105-2-115_FarPoints
"3,14","12,43",seq1_no_checks,105-2-115_FarPoints
"3,29","44,92",seq1_no_checks,105-2-115_FarPoints
"3,29","14,70",seq1_no_checks,105-2-115_FarPoints
"2,99","48,81",seq1_no_checks,105-2-115_FarPoints
"2,99","40,79",seq1_no_checks,105-2-115_FarPoints
"2,85","20,56",seq1_no_checks,105-2-115_FarPoints
"2,85","12,10",seq1_no_checks,105-2-115_FarPoints
"3,03","22,36",seq1_no_checks,105-2-115_FarPoints
"3,03","13,42",seq1_no_checks,105-2-115_FarPoints
"2,95","2,51",seq1_no_checks,105-2-115_FarPoints
"2,95","1,36",seq1_no_checks,105-2-115_FarPoints
"3,00","20,35",seq1_no_checks,105-2-115_FarPoints
"3,00","12,33",seq1_no_checks,105-2-115_FarPoints
"3,09","19,80",seq1_no_checks,105-2-115_FarPoints
"3,09","14,40",seq1_no_checks,105-2-115_FarPoints
"2,89","1,72",seq1_no_checks,105-2-115_FarPoints
"2,89","2,06",seq1_no_checks,105-2-115_FarPoints
"3,07","49,05",seq1_no_checks,105-2-115_FarPoints
"3,07","41,58",seq1_no_checks,105-2-115_FarPoints
"2,14","0,71",seq1_no_checks,105-2-115_FarPoints
"2,14","3,19",seq1_no_checks,105-2-115_FarPoints
"2,84","19,25",seq1_no_checks,105-2-115_FarPoints
"2,84","11,45",seq1_no_checks,105-2-115_FarPoints
"2,65","22,80",seq1_no_checks,105-2-115_FarPoints
"2,65","14,43",seq1_no_checks,105-2-115_FarPoints
"3,36","45,59",seq1_no_checks,105-2-115_FarPoints
"3,36","38,27",seq1_no_checks,105-2-115_FarPoints
"3,14","51,48",seq1_no_checks,105-2-115_FarPoints
"3,14","43,03",seq1_no_checks,105-2-115_FarPoints
"2,94","45,26",seq1_no_checks,105-2-115_FarPoints
"2,94","37,89",seq1_no_checks,105-2-115_FarPoints
"3,14","38,28",seq1_no_checks,105-2-115_FarPoints
"3,14","31,06",seq1_no_checks,105-2-115_FarPoints
"2,90","31,06",seq1_no_checks,105-2-115_FarPoints
"2,90","21,94",seq1_no_checks,105-2-115_FarPoints
"3,34","44,45",seq1_no_checks,105-2-115_FarPoints
"3,34","37,70",seq1_no_checks,105-2-115_FarPoints
"3,67","38,59",seq1_no_checks,105-2-115_FarPoints
"3,67","32,27",seq1_no_checks,105-2-115_FarPoints
"2,71","23,36",seq1_no_checks,105-2-115_FarPoints
"2,71","14,27",seq1_no_checks,105-2-115_FarPoints
"3,75","5,41",seq1_no_checks,105-2-115_FarPoints
"3,75","1,93",seq1_no_checks,105-2-115_FarPoints
"2,54","18,90",seq1_no_checks,105-2-115_FarPoints
"2,54","9,33",seq1_no_checks,105-2-115_FarPoints
"2,06","7,95",seq1_no_checks,105-2-115_FarPoints
"2,06","2,64",seq1_no_checks,105-2-115_FarPoints
"2,02","7,33",seq1_no_checks,105-2-115_FarPoints
"2,02","2,29",seq1_no_checks,105-2-115_FarPoints
"2,40","11,57",seq1_no_checks,105-2-115_FarPoints
"2,40","4,97",seq1_no_checks,105-2-115_FarPoints
"2,11","6,95",seq1_no_checks,105-2-115_FarPoints
"2,11","1,70",seq1_no_checks,105-2-115_FarPoints
"2,71","38,95",seq1_no_checks,105-2-115_FarPoints
"2,71","28,58",seq1_no_checks,105-2-115_FarPoints
"3,92","31,44",seq1_no_checks,105-2-115_FarPoints
"3,92","27,42",seq1_no_checks,105-2-115_FarPoints
"2,39","0,59",seq1_no_checks,105-2-115_FarPoints
"2,39","5,79",seq1_no_checks,105-2-115_FarPoints
"3,71","41,79",seq1_no_checks,105-2-115_FarPoints
"3,71","34,09",seq1_no_checks,105-2-115_FarPoints
"3,42","47,39",seq1_no_checks,105-2-115_FarPoints
"3,42","38,45",seq1_no_checks,105-2-115_FarPoints
"3,28","65,83",seq1_no_checks,105-2-115_FarPoints
"3,28","54,96",seq1_no_checks,105-2-115_FarPoints
"3,85","30,03",seq1_no_checks,105-2-115_FarPoints
"3,85","25,90",seq1_no_checks,105-2-115_FarPoints
"3,44","14,74",seq1_no_checks,105-2-115_FarPoints
"3,44","9,94",seq1_no_checks,105-2-115_FarPoints
"5,06","29,66",seq1_no_checks,105-2-115_FarPoints
"5,06","28,41",seq1_no_checks,105-2-115_FarPoints
"4,40","34,05",seq1_no_checks,105-2-115_FarPoints
"4,40","30,41",seq1_no_checks,105-2-115_FarPoints
"5,07","23,69",seq1_no_checks,105-2-115_FarPoints
"5,07","24,13",seq1_no_checks,105-2-115_FarPoints
"3,98","38,43",seq1_no_checks,105-2-115_FarPoints
"3,98","32,51",seq1_no_checks,105-2-115_FarPoints
"3,60","44,63",seq1_no_checks,105-2-115_FarPoints
"3,60","36,59",seq1_no_checks,105-2-115_FarPoints
"3,10","33,21",seq1_no_checks,105-2-115_FarPoints
"3,10","26,71",seq1_no_checks,105-2-115_FarPoints
"2,45","0,26",seq1_no_checks,105-2-115_FarPoints
"2,45","4,41",seq1_no_checks,105-2-115_FarPoints
"2,66","21,77",seq1_no_checks,105-2-115_FarPoints
"2,66","12,01",seq1_no_checks,105-2-115_FarPoints
"2,82","1,77",seq1_no_checks,105-2-115_FarPoints
"2,82","2,79",seq1_no_checks,105-2-115_FarPoints
"1,59","14,44",seq2_no_checks,105-2-115_FarPoints
"1,59","13,95",seq2_no_checks,105-2-115_FarPoints
"1,47","8,03",seq2_no_checks,105-2-115_FarPoints
"1,47","8,83",seq2_no_checks,105-2-115_FarPoints
"1,25","14,66",seq2_no_checks,105-2-115_FarPoints
"1,25","15,40",seq2_no_checks,105-2-115_FarPoints
"1,77","19,17",seq2_no_checks,105-2-115_FarPoints
"1,77","18,35",seq2_no_checks,105-2-115_FarPoints
"1,84","5,39",seq2_no_checks,105-2-115_FarPoints
"1,84","5,59",seq2_no_checks,105-2-115_FarPoints
"0,57","50,22",seq2_no_checks,105-2-115_FarPoints
"0,57","45,72",seq2_no_checks,105-2-115_FarPoints
"0,91","10,11",seq2_no_checks,105-2-115_FarPoints
"0,91","10,66",seq2_no_checks,105-2-115_FarPoints
"0,84","18,72",seq2_no_checks,105-2-115_FarPoints
"0,84","19,01",seq2_no_checks,105-2-115_FarPoints
"0,78","11,77",seq2_no_checks,105-2-115_FarPoints
"0,78","12,77",seq2_no_checks,105-2-115_FarPoints
"1,36","25,61",seq2_no_checks,105-2-115_FarPoints
"1,36","26,13",seq2_no_checks,105-2-115_FarPoints
"2,05","6,16",seq2_no_checks,105-2-115_FarPoints
"2,05","5,18",seq2_no_checks,105-2-115_FarPoints
"1,73","7,64",seq2_no_checks,105-2-115_FarPoints
"1,73","6,48",seq2_no_checks,105-2-115_FarPoints
"0,61","11,70",seq2_no_checks,105-2-115_FarPoints
"0,61","12,29",seq2_no_checks,105-2-115_FarPoints
"0,65","10,70",seq2_no_checks,105-2-115_FarPoints
"0,65","11,79",seq2_no_checks,105-2-115_FarPoints
"0,37","27,44",seq2_no_checks,105-2-115_FarPoints
"0,37","28,14",seq2_no_checks,105-2-115_FarPoints
"1,88","37,30",seq2_no_checks,105-2-115_FarPoints
"1,88","37,26",seq2_no_checks,105-2-115_FarPoints
"0,43","26,83",seq2_no_checks,105-2-115_FarPoints
"0,43","22,75",seq2_no_checks,105-2-115_FarPoints
"1,61","6,38",seq2_no_checks,105-2-115_FarPoints
"1,61","4,88",seq2_no_checks,105-2-115_FarPoints
"1,62","5,60",seq2_no_checks,105-2-115_FarPoints
"1,62","4,91",seq2_no_checks,105-2-115_FarPoints
"0,94","28,30",seq2_no_checks,105-2-115_FarPoints
"0,94","27,42",seq2_no_checks,105-2-115_FarPoints
"0,84","26,24",seq2_no_checks,105-2-115_FarPoints
"0,84","24,29",seq2_no_checks,105-2-115_FarPoints
"1,99","7,71",seq2_no_checks,105-2-115_FarPoints
"1,99","7,75",seq2_no_checks,105-2-115_FarPoints
"1,60","9,15",seq2_no_checks,105-2-115_FarPoints
"1,60","8,27",seq2_no_checks,105-2-115_FarPoints
"0,37","11,98",seq2_no_checks,105-2-115_FarPoints
"0,37","10,32",seq2_no_checks,105-2-115_FarPoints
"1,42","12,79",seq2_no_checks,105-2-115_FarPoints
"1,42","11,73",seq2_no_checks,105-2-115_FarPoints
"2,05","29,90",seq2_no_checks,105-2-115_FarPoints
"2,05","28,99",seq2_no_checks,105-2-115_FarPoints
"1,90","5,05",seq2_no_checks,105-2-115_FarPoints
"1,90","5,25",seq2_no_checks,105-2-115_FarPoints
"0,87","8,87",seq2_no_checks,105-2-115_FarPoints
"0,87","9,92",seq2_no_checks,105-2-115_FarPoints
"1,68","45,99",seq2_no_checks,105-2-115_FarPoints
"1,68","45,75",seq2_no_checks,105-2-115_FarPoints
"1,68","21,15",seq2_no_checks,105-2-115_FarPoints
"1,68","20,68",seq2_no_checks,105-2-115_FarPoints
"0,46","20,62",seq2_no_checks,105-2-115_FarPoints
"0,46","18,56",seq2_no_checks,105-2-115_FarPoints
"0,46","17,42",seq2_no_checks,105-2-115_FarPoints
"0,46","15,92",seq2_no_checks,105-2-115_FarPoints
"0,61","10,99",seq2_no_checks,105-2-115_FarPoints
"0,61","11,66",seq2_no_checks,105-2-115_FarPoints
"1,76","29,67",seq2_no_checks,105-2-115_FarPoints
"1,76","31,34",seq2_no_checks,105-2-115_FarPoints
"1,75","15,10",seq2_no_checks,105-2-115_FarPoints
"1,75","16,85",seq2_no_checks,105-2-115_FarPoints
"0,79","13,72",seq2_no_checks,105-2-115_FarPoints
"0,79","14,15",seq2_no_checks,105-2-115_FarPoints
"1,16","11,87",seq2_no_checks,105-2-115_FarPoints
"1,16","10,49",seq2_no_checks,105-2-115_FarPoints
"1,89","16,06",seq2_no_checks,105-2-115_FarPoints
"1,89","15,30",seq2_no_checks,105-2-115_FarPoints
"1,72","9,28",seq2_no_checks,105-2-115_FarPoints
"1,72","8,75",seq2_no_checks,105-2-115_FarPoints
"0,75","25,36",seq2_no_checks,105-2-115_FarPoints
"0,75","22,71",seq2_no_checks,105-2-115_FarPoints
"0,61","34,57",seq2_no_checks,105-2-115_FarPoints
"0,61","33,02",seq2_no_checks,105-2-115_FarPoints
"1,37","5,20",seq2_no_checks,105-2-115_FarPoints
"1,37","4,47",seq2_no_checks,105-2-115_FarPoints
"1,82","3,27",seq2_no_checks,105-2-115_FarPoints
"1,82","2,93",seq2_no_checks,105-2-115_FarPoints
"1,83","6,51",seq2_no_checks,105-2-115_FarPoints
"1,83","6,40",seq2_no_checks,105-2-115_FarPoints
"1,05","5,09",seq2_no_checks,105-2-115_FarPoints
"1,05","3,44",seq2_no_checks,105-2-115_FarPoints
"1,60","16,24",seq2_no_checks,105-2-115_FarPoints
"1,60","15,56",seq2_no_checks,105-2-115_FarPoints
"1,48","18,88",seq2_no_checks,105-2-115_FarPoints
"1,48","18,16",seq2_no_checks,105-2-115_FarPoints
"0,84","30,84",seq2_no_checks,105-2-115_FarPoints
"0,84","31,25",seq2_no_checks,105-2-115_FarPoints
"0,91","10,51",seq2_no_checks,105-2-115_FarPoints
"0,91","11,40",seq2_no_checks,105-2-115_FarPoints
"1,44","23,13",seq2_no_checks,105-2-115_FarPoints
"1,44","24,75",seq2_no_checks,105-2-115_FarPoints
"1,45","19,97",seq2_no_checks,105-2-115_FarPoints
"1,45","21,69",seq2_no_checks,105-2-115_FarPoints
"0,63","32,90",seq2_no_checks,105-2-115_FarPoints
"0,63","33,74",seq2_no_checks,105-2-115_FarPoints
"1,44","11,02",seq2_no_checks,105-2-115_FarPoints
"1,44","9,02",seq2_no_checks,105-2-115_FarPoints
"0,68","11,77",seq2_no_checks,105-2-115_FarPoints
"0,68","10,82",seq2_no_checks,105-2-115_FarPoints
"0,66","11,81",seq2_no_checks,105-2-115_FarPoints
"0,66","10,77",seq2_no_checks,105-2-115_FarPoints
"0,66","11,85",seq2_no_checks,105-2-115_FarPoints
"0,66","10,77",seq2_no_checks,105-2-115_FarPoints
"1,93","15,42",seq2_no_checks,105-2-115_FarPoints
"1,93","16,66",seq2_no_checks,105-2-115_FarPoints
"1,93","5,13",seq2_no_checks,105-2-115_FarPoints
"1,93","6,72",seq2_no_checks,105-2-115_FarPoints
"1,93","4,79",seq2_no_checks,105-2-115_FarPoints
"1,93","5,64",seq2_no_checks,105-2-115_FarPoints
"1,31","48,89",seq2_no_checks,105-2-115_FarPoints
"1,31","51,16",seq2_no_checks,105-2-115_FarPoints
"1,68","10,54",seq2_no_checks,105-2-115_FarPoints
"1,68","10,68",seq2_no_checks,105-2-115_FarPoints
"1,08","8,76",seq2_no_checks,105-2-115_FarPoints
"1,08","9,77",seq2_no_checks,105-2-115_FarPoints
"1,57","8,59",seq2_no_checks,105-2-115_FarPoints
"1,57","8,57",seq2_no_checks,105-2-115_FarPoints
"1,58","6,85",seq2_no_checks,105-2-115_FarPoints
"1,58","7,04",seq2_no_checks,105-2-115_FarPoints
"1,57","14,43",seq2_no_checks,105-2-115_FarPoints
"1,57","14,02",seq2_no_checks,105-2-115_FarPoints
"1,32","18,51",seq2_no_checks,105-2-115_FarPoints
"1,32","18,60",seq2_no_checks,105-2-115_FarPoints
"1,13","3,92",seq2_no_checks,105-2-115_FarPoints
"1,13","4,63",seq2_no_checks,105-2-115_FarPoints
"1,24","6,26",seq2_no_checks,105-2-115_FarPoints
"1,24","4,53",seq2_no_checks,105-2-115_FarPoints
"1,11","10,32",seq2_no_checks,105-2-115_FarPoints
"1,11","9,81",seq2_no_checks,105-2-115_FarPoints
"0,79","43,15",seq2_no_checks,105-2-115_FarPoints
"0,79","41,64",seq2_no_checks,105-2-115_FarPoints
"0,64","25,54",seq2_no_checks,105-2-115_FarPoints
"0,64","23,82",seq2_no_checks,105-2-115_FarPoints
"1,77","24,08",seq2_no_checks,105-2-115_FarPoints
"1,77","25,80",seq2_no_checks,105-2-115_FarPoints
"1,56","5,71",seq2_no_checks,105-2-115_FarPoints
"1,56","6,45",seq2_no_checks,105-2-115_FarPoints
"1,57","5,18",seq2_no_checks,105-2-115_FarPoints
"1,57","5,91",seq2_no_checks,105-2-115_FarPoints
"1,80","35,17",seq2_no_checks,105-2-115_FarPoints
"1,80","33,26",seq2_no_checks,105-2-115_FarPoints
"1,73","10,85",seq2_no_checks,105-2-115_FarPoints
"1,73","9,71",seq2_no_checks,105-2-115_FarPoints
"1,87","9,84",seq2_no_checks,105-2-115_FarPoints
"1,87","9,46",seq2_no_checks,105-2-115_FarPoints
"1,77","27,41",seq2_no_checks,105-2-115_FarPoints
"1,77","27,82",seq2_no_checks,105-2-115_FarPoints
"1,31","5,83",seq2_no_checks,105-2-115_FarPoints
"1,31","5,54",seq2_no_checks,105-2-115_FarPoints
"1,24","5,17",seq2_no_checks,105-2-115_FarPoints
"1,24","4,41",seq2_no_checks,105-2-115_FarPoints
"1,60","24,03",seq2_no_checks,105-2-115_FarPoints
"1,60","23,03",seq2_no_checks,105-2-115_FarPoints
"1,60","13,63",seq2_no_checks,105-2-115_FarPoints
"1,60","12,39",seq2_no_checks,105-2-115_FarPoints
"1,47","49,43",seq2_no_checks,105-2-115_FarPoints
"1,47","50,73",seq2_no_checks,105-2-115_FarPoints
"1,98","7,96",seq2_no_checks,105-2-115_FarPoints
"1,98","7,80",seq2_no_checks,105-2-115_FarPoints
"1,98","6,72",seq2_no_checks,105-2-115_FarPoints
"1,98","6,83",seq2_no_checks,105-2-115_FarPoints
"1,16","22,01",seq2_no_checks,105-2-115_FarPoints
"1,16","20,82",seq2_no_checks,105-2-115_FarPoints
"0,52","27,95",seq2_no_checks,105-2-115_FarPoints
"0,52","28,45",seq2_no_checks,105-2-115_FarPoints
"1,29","24,80",seq2_no_checks,105-2-115_FarPoints
"1,29","23,66",seq2_no_checks,105-2-115_FarPoints
"1,54","6,08",seq2_no_checks,105-2-115_FarPoints
"1,54","5,65",seq2_no_checks,105-2-115_FarPoints
"0,93","10,98",seq2_no_checks,105-2-115_FarPoints
"0,93","12,09",seq2_no_checks,105-2-115_FarPoints
"1,83","11,94",seq2_no_checks,105-2-115_FarPoints
"1,83","9,77",seq2_no_checks,105-2-115_FarPoints
"1,76","11,86",seq2_no_checks,105-2-115_FarPoints
"1,76","11,74",seq2_no_checks,105-2-115_FarPoints
"1,58","6,70",seq2_no_checks,105-2-115_FarPoints
"1,58","7,56",seq2_no_checks,105-2-115_FarPoints
"1,68","23,39",seq2_no_checks,105-2-115_FarPoints
"1,68","22,55",seq2_no_checks,105-2-115_FarPoints
"1,94","13,70",seq2_no_checks,105-2-115_FarPoints
"1,94","13,59",seq2_no_checks,105-2-115_FarPoints
"0,98","23,19",seq2_no_checks,105-2-115_FarPoints
"0,98","22,89",seq2_no_checks,105-2-115_FarPoints
"1,75","10,97",seq2_no_checks,105-2-115_FarPoints
"1,75","10,28",seq2_no_checks,105-2-115_FarPoints
"0,69","8,56",seq2_no_checks,105-2-115_FarPoints
"0,69","9,21",seq2_no_checks,105-2-115_FarPoints
"1,69","38,86",seq2_no_checks,105-2-115_FarPoints
"1,69","38,19",seq2_no_checks,105-2-115_FarPoints
"1,32","46,81",seq2_no_checks,105-2-115_FarPoints
"1,32","48,68",seq2_no_checks,105-2-115_FarPoints
"1,32","10,15",seq2_no_checks,105-2-115_FarPoints
"1,32","10,92",seq2_no_checks,105-2-115_FarPoints
"1,45","25,07",seq2_no_checks,105-2-115_FarPoints
"1,45","23,84",seq2_no_checks,105-2-115_FarPoints
"1,82","24,40",seq2_no_checks,105-2-115_FarPoints
"1,82","23,63",seq2_no_checks,105-2-115_FarPoints
"0,47","21,83",seq2_no_checks,105-2-115_FarPoints
"0,47","22,11",seq2_no_checks,105-2-115_FarPoints
"0,68","22,79",seq2_no_checks,105-2-115_FarPoints
"0,68","23,92",seq2_no_checks,105-2-115_FarPoints
"1,51","5,49",seq2_no_checks,105-2-115_FarPoints
"1,51","5,03",seq2_no_checks,105-2-115_FarPoints
"1,59","6,28",seq2_no_checks,105-2-115_FarPoints
"1,59","5,16",seq2_no_checks,105-2-115_FarPoints
"1,59","36,39",seq2_no_checks,105-2-115_FarPoints
"1,59","37,82",seq2_no_checks,105-2-115_FarPoints
"1,53","13,56",seq2_no_checks,105-2-115_FarPoints
"1,53","14,77",seq2_no_checks,105-2-115_FarPoints
"1,51","13,01",seq2_no_checks,105-2-115_FarPoints
"1,51","11,81",seq2_no_checks,105-2-115_FarPoints
"0,96","11,46",seq2_no_checks,105-2-115_FarPoints
"0,96","10,80",seq2_no_checks,105-2-115_FarPoints
"0,94","39,41",seq2_no_checks,105-2-115_FarPoints
"0,94","37,69",seq2_no_checks,105-2-115_FarPoints
"1,71","12,37",seq2_no_checks,105-2-115_FarPoints
"1,71","11,72",seq2_no_checks,105-2-115_FarPoints
"2,00","8,28",seq2_no_checks,105-2-115_FarPoints
"2,00","6,83",seq2_no_checks,105-2-115_FarPoints
"2,19","8,13",seq2_no_checks,105-2-115_FarPoints
"2,19","6,81",seq2_no_checks,105-2-115_FarPoints
"1,20","18,07",seq2_no_checks,105-2-115_FarPoints
"1,20","17,86",seq2_no_checks,105-2-115_FarPoints
"1,51","12,23",seq2_no_checks,105-2-115_FarPoints
"1,51","10,99",seq2_no_checks,105-2-115_FarPoints
"1,18","5,12",seq2_no_checks,105-2-115_FarPoints
"1,18","5,26",seq2_no_checks,105-2-115_FarPoints
"1,46","5,59",seq2_no_checks,105-2-115_FarPoints
"1,46","4,92",seq2_no_checks,105-2-115_FarPoints
"0,56","28,50",seq2_no_checks,105-2-115_FarPoints
"0,56","28,68",seq2_no_checks,105-2-115_FarPoints
"2,07","8,79",seq2_no_checks,105-2-115_FarPoints
"2,07","9,13",seq2_no_checks,105-2-115_FarPoints
"2,00","24,04",seq2_no_checks,105-2-115_FarPoints
"2,00","23,70",seq2_no_checks,105-2-115_FarPoints
"0,69","12,11",seq2_no_checks,105-2-115_FarPoints
"0,69","12,81",seq2_no_checks,105-2-115_FarPoints
"1,34","49,09",seq2_no_checks,105-2-115_FarPoints
"1,34","46,53",seq2_no_checks,105-2-115_FarPoints
"0,34","29,41",seq2_no_checks,105-2-115_FarPoints
"0,34","30,12",seq2_no_checks,105-2-115_FarPoints
"2,11","11,20",seq2_no_checks,105-2-115_FarPoints
"2,11","11,78",seq2_no_checks,105-2-115_FarPoints
"2,06","7,81",seq2_no_checks,105-2-115_FarPoints
"2,06","8,36",seq2_no_checks,105-2-115_FarPoints
"1,85","4,82",seq2_no_checks,105-2-115_FarPoints
"1,85","4,80",seq2_no_checks,105-2-115_FarPoints
"1,85","7,70",seq2_no_checks,105-2-115_FarPoints
"1,85","7,89",seq2_no_checks,105-2-115_FarPoints
"0,84","21,38",seq2_no_checks,105-2-115_FarPoints
"0,84","19,75",seq2_no_checks,105-2-115_FarPoints
"1,31","4,59",seq2_no_checks,105-2-115_FarPoints
"1,31","4,58",seq2_no_checks,105-2-115_FarPoints
"1,15","7,80",seq2_no_checks,105-2-115_FarPoints
"1,15","6,52",seq2_no_checks,105-2-115_FarPoints
"0,66","12,11",seq2_no_checks,105-2-115_FarPoints
"0,66","10,90",seq2_no_checks,105-2-115_FarPoints
"0,91","15,56",seq2_no_checks,105-2-115_FarPoints
"0,91","13,87",seq2_no_checks,105-2-115_FarPoints
"1,24","9,49",seq2_no_checks,105-2-115_FarPoints
"1,24","8,31",seq2_no_checks,105-2-115_FarPoints
"1,88","12,92",seq2_no_checks,105-2-115_FarPoints
"1,88","13,84",seq2_no_checks,105-2-115_FarPoints
"1,48","24,31",seq2_no_checks,105-2-115_FarPoints
"1,48","23,26",seq2_no_checks,105-2-115_FarPoints
"1,35","9,76",seq2_no_checks,105-2-115_FarPoints
"1,35","11,23",seq2_no_checks,105-2-115_FarPoints
"1,21","15,34",seq2_no_checks,105-2-115_FarPoints
"1,21","13,28",seq2_no_checks,105-2-115_FarPoints
"0,44","30,23",seq2_no_checks,105-2-115_FarPoints
"0,44","30,97",seq2_no_checks,105-2-115_FarPoints
"1,66","2,65",seq2_no_checks,105-2-115_FarPoints
"1,66","2,74",seq2_no_checks,105-2-115_FarPoints
"1,89","6,41",seq2_no_checks,105-2-115_FarPoints
"1,89","5,31",seq2_no_checks,105-2-115_FarPoints
"1,56","15,20",seq2_no_checks,105-2-115_FarPoints
"1,56","13,92",seq2_no_checks,105-2-115_FarPoints
"1,96","6,53",seq2_no_checks,105-2-115_FarPoints
"1,96","6,27",seq2_no_checks,105-2-115_FarPoints
"1,22","4,56",seq2_no_checks,105-2-115_FarPoints
"1,22","3,66",seq2_no_checks,105-2-115_FarPoints
"1,82","7,07",seq2_no_checks,105-2-115_FarPoints
"1,82","6,94",seq2_no_checks,105-2-115_FarPoints
"1,86","7,95",seq2_no_checks,105-2-115_FarPoints
"1,86","7,67",seq2_no_checks,105-2-115_FarPoints
"1,18","41,73",seq2_no_checks,105-2-115_FarPoints
"1,18","42,56",seq2_no_checks,105-2-115_FarPoints
"0,51","34,89",seq2_no_checks,105-2-115_FarPoints
"0,51","35,38",seq2_no_checks,105-2-115_FarPoints
"0,67","44,66",seq2_no_checks,105-2-115_FarPoints
"0,67","44,88",seq2_no_checks,105-2-115_FarPoints
"0,72","42,80",seq2_no_checks,105-2-115_FarPoints
"0,72","40,59",seq2_no_checks,105-2-115_FarPoints
"1,89","18,34",seq2_no_checks,105-2-115_FarPoints
"1,89","18,11",seq2_no_checks,105-2-115_FarPoints
"0,61","11,24",seq2_no_checks,105-2-115_FarPoints
"0,61","11,96",seq2_no_checks,105-2-115_FarPoints
"1,00","17,15",seq2_no_checks,105-2-115_FarPoints
"1,00","17,67",seq2_no_checks,105-2-115_FarPoints
"0,99","31,40",seq2_no_checks,105-2-115_FarPoints
"0,99","31,83",seq2_no_checks,105-2-115_FarPoints
"0,45","25,88",seq2_no_checks,105-2-115_FarPoints
"0,45","26,41",seq2_no_checks,105-2-115_FarPoints
