parallax,Av. error (mm),Info,Higher Info
"3,81","35,39",seq4_no_checks,125-3-140_TwoPoints
"3,81","35,68",seq4_no_checks,125-3-140_TwoPoints
"1,92","1,91",seq4_no_checks,125-3-140_TwoPoints
"1,92","1,80",seq4_no_checks,125-3-140_TwoPoints
"1,90","2,35",seq4_no_checks,125-3-140_TwoPoints
"1,90","2,28",seq4_no_checks,125-3-140_TwoPoints
"0,81","47,63",seq4_no_checks,125-3-140_TwoPoints
"0,81","46,73",seq4_no_checks,125-3-140_TwoPoints
"1,00","29,42",seq4_no_checks,125-3-140_TwoPoints
"1,00","30,15",seq4_no_checks,125-3-140_TwoPoints
"3,20","32,08",seq4_no_checks,125-3-140_TwoPoints
"3,20","31,56",seq4_no_checks,125-3-140_TwoPoints
"2,22","16,95",seq4_no_checks,125-3-140_TwoPoints
"2,22","16,43",seq4_no_checks,125-3-140_TwoPoints
"3,29","15,28",seq4_no_checks,125-3-140_TwoPoints
"3,29","14,27",seq4_no_checks,125-3-140_TwoPoints
"3,51","16,88",seq4_no_checks,125-3-140_TwoPoints
"3,51","15,77",seq4_no_checks,125-3-140_TwoPoints
"3,31","15,39",seq4_no_checks,125-3-140_TwoPoints
"3,31","14,41",seq4_no_checks,125-3-140_TwoPoints
"1,31","15,43",seq4_no_checks,125-3-140_TwoPoints
"1,31","15,91",seq4_no_checks,125-3-140_TwoPoints
"1,31","15,88",seq4_no_checks,125-3-140_TwoPoints
"1,31","15,81",seq4_no_checks,125-3-140_TwoPoints
"1,32","15,37",seq4_no_checks,125-3-140_TwoPoints
"1,32","15,29",seq4_no_checks,125-3-140_TwoPoints
"1,29","14,42",seq4_no_checks,125-3-140_TwoPoints
"1,29","12,37",seq4_no_checks,125-3-140_TwoPoints
"2,28","11,73",seq4_no_checks,125-3-140_TwoPoints
"2,28","12,10",seq4_no_checks,125-3-140_TwoPoints
"2,28","12,08",seq4_no_checks,125-3-140_TwoPoints
"2,28","11,75",seq4_no_checks,125-3-140_TwoPoints
"1,84","6,17",seq4_no_checks,125-3-140_TwoPoints
"1,84","6,04",seq4_no_checks,125-3-140_TwoPoints
"2,09","95,53",seq4_no_checks,125-3-140_TwoPoints
"2,09","93,43",seq4_no_checks,125-3-140_TwoPoints
"0,84","41,96",seq4_no_checks,125-3-140_TwoPoints
"0,84","40,80",seq4_no_checks,125-3-140_TwoPoints
"0,53","129,90",seq4_no_checks,125-3-140_TwoPoints
"0,53","129,36",seq4_no_checks,125-3-140_TwoPoints
"3,49","16,71",seq4_no_checks,125-3-140_TwoPoints
"3,49","15,62",seq4_no_checks,125-3-140_TwoPoints
"2,93","52,23",seq4_no_checks,125-3-140_TwoPoints
"2,93","51,96",seq4_no_checks,125-3-140_TwoPoints
"1,27","17,40",seq4_no_checks,125-3-140_TwoPoints
"1,27","18,20",seq4_no_checks,125-3-140_TwoPoints
"3,37","53,86",seq4_no_checks,125-3-140_TwoPoints
"3,37","54,86",seq4_no_checks,125-3-140_TwoPoints
"3,36","53,57",seq4_no_checks,125-3-140_TwoPoints
"3,36","54,58",seq4_no_checks,125-3-140_TwoPoints
"0,68","11,56",seq4_no_checks,125-3-140_TwoPoints
"0,68","9,06",seq4_no_checks,125-3-140_TwoPoints
"1,73","2,46",seq4_no_checks,125-3-140_TwoPoints
"1,73","3,01",seq4_no_checks,125-3-140_TwoPoints
"3,06","28,53",seq4_no_checks,125-3-140_TwoPoints
"3,06","27,87",seq4_no_checks,125-3-140_TwoPoints
"3,17","32,29",seq4_no_checks,125-3-140_TwoPoints
"3,17","32,02",seq4_no_checks,125-3-140_TwoPoints
"3,17","32,38",seq4_no_checks,125-3-140_TwoPoints
"3,17","32,13",seq4_no_checks,125-3-140_TwoPoints
"2,94","29,33",seq4_no_checks,125-3-140_TwoPoints
"2,94","29,42",seq4_no_checks,125-3-140_TwoPoints
"3,94","17,67",seq4_no_checks,125-3-140_TwoPoints
"3,94","17,60",seq4_no_checks,125-3-140_TwoPoints
"1,73","6,93",seq4_no_checks,125-3-140_TwoPoints
"1,73","7,52",seq4_no_checks,125-3-140_TwoPoints
"2,27","63,71",seq4_no_checks,125-3-140_TwoPoints
"2,27","62,98",seq4_no_checks,125-3-140_TwoPoints
"2,66","17,39",seq4_no_checks,125-3-140_TwoPoints
"2,66","17,34",seq4_no_checks,125-3-140_TwoPoints
"1,31","22,60",seq4_no_checks,125-3-140_TwoPoints
"1,31","23,27",seq4_no_checks,125-3-140_TwoPoints
"1,31","22,39",seq4_no_checks,125-3-140_TwoPoints
"1,31","21,21",seq4_no_checks,125-3-140_TwoPoints
"0,94","39,54",seq4_no_checks,125-3-140_TwoPoints
"0,94","40,46",seq4_no_checks,125-3-140_TwoPoints
"2,70","27,22",seq4_no_checks,125-3-140_TwoPoints
"2,70","27,29",seq4_no_checks,125-3-140_TwoPoints
"4,25","38,81",seq4_no_checks,125-3-140_TwoPoints
"4,25","37,82",seq4_no_checks,125-3-140_TwoPoints
"2,94","50,53",seq4_no_checks,125-3-140_TwoPoints
"2,94","52,66",seq4_no_checks,125-3-140_TwoPoints
"1,42","7,93",seq4_no_checks,125-3-140_TwoPoints
"1,42","7,00",seq4_no_checks,125-3-140_TwoPoints
"1,23","16,67",seq4_no_checks,125-3-140_TwoPoints
"1,23","15,34",seq4_no_checks,125-3-140_TwoPoints
"3,07","61,61",seq4_no_checks,125-3-140_TwoPoints
"3,07","61,11",seq4_no_checks,125-3-140_TwoPoints
"2,17","16,58",seq4_no_checks,125-3-140_TwoPoints
"2,17","16,78",seq4_no_checks,125-3-140_TwoPoints
"1,19","21,82",seq4_no_checks,125-3-140_TwoPoints
"1,19","22,57",seq4_no_checks,125-3-140_TwoPoints
"1,39","12,46",seq4_no_checks,125-3-140_TwoPoints
"1,39","13,03",seq4_no_checks,125-3-140_TwoPoints
"2,90","10,06",seq4_no_checks,125-3-140_TwoPoints
"2,90","8,74",seq4_no_checks,125-3-140_TwoPoints
"3,19","62,10",seq4_no_checks,125-3-140_TwoPoints
"3,19","61,66",seq4_no_checks,125-3-140_TwoPoints
"1,40","0,83",seq4_no_checks,125-3-140_TwoPoints
"1,40","2,16",seq4_no_checks,125-3-140_TwoPoints
"1,48","2,32",seq4_no_checks,125-3-140_TwoPoints
"1,48","0,92",seq4_no_checks,125-3-140_TwoPoints
"2,42","75,25",seq4_no_checks,125-3-140_TwoPoints
"2,42","74,63",seq4_no_checks,125-3-140_TwoPoints
"3,95","17,95",seq4_no_checks,125-3-140_TwoPoints
"3,95","18,67",seq4_no_checks,125-3-140_TwoPoints
"3,96","18,00",seq4_no_checks,125-3-140_TwoPoints
"3,96","18,75",seq4_no_checks,125-3-140_TwoPoints
"1,92","7,44",seq4_no_checks,125-3-140_TwoPoints
"1,92","7,44",seq4_no_checks,125-3-140_TwoPoints
"4,05","38,32",seq4_no_checks,125-3-140_TwoPoints
"4,05","44,23",seq4_no_checks,125-3-140_TwoPoints
"1,21","29,64",seq4_no_checks,125-3-140_TwoPoints
"1,21","29,65",seq4_no_checks,125-3-140_TwoPoints
"1,29","23,64",seq4_no_checks,125-3-140_TwoPoints
"1,29","21,85",seq4_no_checks,125-3-140_TwoPoints
"1,30","23,51",seq4_no_checks,125-3-140_TwoPoints
"1,30","23,52",seq4_no_checks,125-3-140_TwoPoints
"2,09","2,23",seq4_no_checks,125-3-140_TwoPoints
"2,09","2,47",seq4_no_checks,125-3-140_TwoPoints
"2,09","2,15",seq4_no_checks,125-3-140_TwoPoints
"2,09","2,38",seq4_no_checks,125-3-140_TwoPoints
"4,21","36,62",seq4_no_checks,125-3-140_TwoPoints
"4,21","35,88",seq4_no_checks,125-3-140_TwoPoints
"4,33","36,94",seq4_no_checks,125-3-140_TwoPoints
"4,33","36,29",seq4_no_checks,125-3-140_TwoPoints
"1,41","12,49",seq4_no_checks,125-3-140_TwoPoints
"1,41","10,66",seq4_no_checks,125-3-140_TwoPoints
"1,36","14,18",seq4_no_checks,125-3-140_TwoPoints
"1,36","14,09",seq4_no_checks,125-3-140_TwoPoints
"1,61","58,95",seq4_no_checks,125-3-140_TwoPoints
"1,61","61,27",seq4_no_checks,125-3-140_TwoPoints
"4,29","19,37",seq4_no_checks,125-3-140_TwoPoints
"4,29","19,07",seq4_no_checks,125-3-140_TwoPoints
"1,98","12,17",seq4_no_checks,125-3-140_TwoPoints
"1,98","12,17",seq4_no_checks,125-3-140_TwoPoints
"2,03","13,07",seq4_no_checks,125-3-140_TwoPoints
"2,03","13,11",seq4_no_checks,125-3-140_TwoPoints
"3,13","29,04",seq4_no_checks,125-3-140_TwoPoints
"3,13","28,52",seq4_no_checks,125-3-140_TwoPoints
"1,27","25,39",seq4_no_checks,125-3-140_TwoPoints
"1,27","25,37",seq4_no_checks,125-3-140_TwoPoints
"1,40","20,34",seq4_no_checks,125-3-140_TwoPoints
"1,40","18,59",seq4_no_checks,125-3-140_TwoPoints
"2,08","0,21",seq4_no_checks,125-3-140_TwoPoints
"2,08","0,08",seq4_no_checks,125-3-140_TwoPoints
"2,08","0,10",seq4_no_checks,125-3-140_TwoPoints
"2,08","0,21",seq4_no_checks,125-3-140_TwoPoints
"3,90","17,71",seq4_no_checks,125-3-140_TwoPoints
"3,90","17,28",seq4_no_checks,125-3-140_TwoPoints
"0,90","36,13",seq4_no_checks,125-3-140_TwoPoints
"0,90","34,11",seq4_no_checks,125-3-140_TwoPoints
"1,20","25,40",seq4_no_checks,125-3-140_TwoPoints
"1,20","23,56",seq4_no_checks,125-3-140_TwoPoints
"2,86","10,57",seq4_no_checks,125-3-140_TwoPoints
"2,86","11,59",seq4_no_checks,125-3-140_TwoPoints
"3,41","35,81",seq4_no_checks,125-3-140_TwoPoints
"3,41","35,05",seq4_no_checks,125-3-140_TwoPoints
"2,69","7,03",seq4_no_checks,125-3-140_TwoPoints
"2,69","6,30",seq4_no_checks,125-3-140_TwoPoints
"3,93","17,61",seq4_no_checks,125-3-140_TwoPoints
"3,93","17,58",seq4_no_checks,125-3-140_TwoPoints
"1,15","7,65",seq4_no_checks,125-3-140_TwoPoints
"1,15","9,47",seq4_no_checks,125-3-140_TwoPoints
"2,72","14,01",seq4_no_checks,125-3-140_TwoPoints
"2,72","13,08",seq4_no_checks,125-3-140_TwoPoints
"3,40","8,50",seq4_no_checks,125-3-140_TwoPoints
"3,40","8,85",seq4_no_checks,125-3-140_TwoPoints
"3,61","44,11",seq4_no_checks,125-3-140_TwoPoints
"3,61","45,66",seq4_no_checks,125-3-140_TwoPoints
"1,24","20,55",seq4_no_checks,125-3-140_TwoPoints
"1,24","18,69",seq4_no_checks,125-3-140_TwoPoints
"1,16","23,49",seq4_no_checks,125-3-140_TwoPoints
"1,16","23,52",seq4_no_checks,125-3-140_TwoPoints
"1,24","23,12",seq4_no_checks,125-3-140_TwoPoints
"1,24","21,29",seq4_no_checks,125-3-140_TwoPoints
"3,86","18,96",seq4_no_checks,125-3-140_TwoPoints
"3,86","18,02",seq4_no_checks,125-3-140_TwoPoints
"4,28","19,38",seq4_no_checks,125-3-140_TwoPoints
"4,28","19,03",seq4_no_checks,125-3-140_TwoPoints
"0,50","54,98",seq4_no_checks,125-3-140_TwoPoints
"0,50","49,84",seq4_no_checks,125-3-140_TwoPoints
"2,70","57,14",seq4_no_checks,125-3-140_TwoPoints
"2,70","55,69",seq4_no_checks,125-3-140_TwoPoints
"2,09","0,30",seq4_no_checks,125-3-140_TwoPoints
"2,09","0,65",seq4_no_checks,125-3-140_TwoPoints
"1,68","4,31",seq4_no_checks,125-3-140_TwoPoints
"1,68","4,25",seq4_no_checks,125-3-140_TwoPoints
"2,17","5,58",seq4_no_checks,125-3-140_TwoPoints
"2,17","4,19",seq4_no_checks,125-3-140_TwoPoints
"2,26","7,40",seq4_no_checks,125-3-140_TwoPoints
"2,26","6,04",seq4_no_checks,125-3-140_TwoPoints
"1,85","3,79",seq4_no_checks,125-3-140_TwoPoints
"1,85","3,72",seq4_no_checks,125-3-140_TwoPoints
"1,93","0,76",seq4_no_checks,125-3-140_TwoPoints
"1,93","1,06",seq4_no_checks,125-3-140_TwoPoints
"2,27","63,65",seq4_no_checks,125-3-140_TwoPoints
"2,27","62,97",seq4_no_checks,125-3-140_TwoPoints
"0,98","18,15",seq4_no_checks,125-3-140_TwoPoints
"0,98","16,40",seq4_no_checks,125-3-140_TwoPoints
"2,65","29,46",seq4_no_checks,125-3-140_TwoPoints
"2,65","30,13",seq4_no_checks,125-3-140_TwoPoints
"2,87","14,10",seq4_no_checks,125-3-140_TwoPoints
"2,87","13,26",seq4_no_checks,125-3-140_TwoPoints
"3,43","31,54",seq4_no_checks,125-3-140_TwoPoints
"3,43","32,99",seq4_no_checks,125-3-140_TwoPoints
"2,40","18,10",seq4_no_checks,125-3-140_TwoPoints
"2,40","18,43",seq4_no_checks,125-3-140_TwoPoints
"3,47","32,48",seq4_no_checks,125-3-140_TwoPoints
"3,47","34,02",seq4_no_checks,125-3-140_TwoPoints
"2,71","48,20",seq4_no_checks,125-3-140_TwoPoints
"2,71","46,65",seq4_no_checks,125-3-140_TwoPoints
"2,84","53,25",seq4_no_checks,125-3-140_TwoPoints
"2,84","51,58",seq4_no_checks,125-3-140_TwoPoints
"2,60","51,48",seq4_no_checks,125-3-140_TwoPoints
"2,60","49,88",seq4_no_checks,125-3-140_TwoPoints
"4,29","19,36",seq4_no_checks,125-3-140_TwoPoints
"4,29","19,09",seq4_no_checks,125-3-140_TwoPoints
"2,38","53,82",seq4_no_checks,125-3-140_TwoPoints
"2,38","52,11",seq4_no_checks,125-3-140_TwoPoints
"3,19","32,57",seq4_no_checks,125-3-140_TwoPoints
"3,19","32,48",seq4_no_checks,125-3-140_TwoPoints
"3,05","31,68",seq4_no_checks,125-3-140_TwoPoints
"3,05","31,62",seq4_no_checks,125-3-140_TwoPoints
"2,76","28,13",seq4_no_checks,125-3-140_TwoPoints
"2,76","29,23",seq4_no_checks,125-3-140_TwoPoints
"2,83","8,69",seq4_no_checks,125-3-140_TwoPoints
"2,83","9,76",seq4_no_checks,125-3-140_TwoPoints
"0,73","54,48",seq4_no_checks,125-3-140_TwoPoints
"0,73","51,80",seq4_no_checks,125-3-140_TwoPoints
"3,34","57,75",seq4_no_checks,125-3-140_TwoPoints
"3,34","57,83",seq4_no_checks,125-3-140_TwoPoints
"2,60","74,22",seq4_no_checks,125-3-140_TwoPoints
"2,60","72,91",seq4_no_checks,125-3-140_TwoPoints
"3,24","53,35",seq4_no_checks,125-3-140_TwoPoints
"3,24","55,98",seq4_no_checks,125-3-140_TwoPoints
"3,13","56,39",seq4_no_checks,125-3-140_TwoPoints
"3,13","55,78",seq4_no_checks,125-3-140_TwoPoints
"1,03","32,31",seq4_no_checks,125-3-140_TwoPoints
"1,03","32,37",seq4_no_checks,125-3-140_TwoPoints
"1,26","13,86",seq4_no_checks,125-3-140_TwoPoints
"1,26","15,64",seq4_no_checks,125-3-140_TwoPoints
"1,21","20,67",seq4_no_checks,125-3-140_TwoPoints
"1,21","20,54",seq4_no_checks,125-3-140_TwoPoints
"1,33","15,95",seq4_no_checks,125-3-140_TwoPoints
"1,33","14,13",seq4_no_checks,125-3-140_TwoPoints
"3,30","15,32",seq4_no_checks,125-3-140_TwoPoints
"3,30","14,05",seq4_no_checks,125-3-140_TwoPoints
"3,46","16,51",seq4_no_checks,125-3-140_TwoPoints
"3,46","15,29",seq4_no_checks,125-3-140_TwoPoints
"1,73","5,33",seq4_no_checks,125-3-140_TwoPoints
"1,73","5,20",seq4_no_checks,125-3-140_TwoPoints
"2,65","77,17",seq4_no_checks,125-3-140_TwoPoints
"2,65","77,22",seq4_no_checks,125-3-140_TwoPoints
"2,66","76,84",seq4_no_checks,125-3-140_TwoPoints
"2,66","76,87",seq4_no_checks,125-3-140_TwoPoints
"2,05","3,16",seq4_no_checks,125-3-140_TwoPoints
"2,05","3,50",seq4_no_checks,125-3-140_TwoPoints
"2,05","3,33",seq4_no_checks,125-3-140_TwoPoints
"2,05","3,68",seq4_no_checks,125-3-140_TwoPoints
"2,05","1,31",seq4_no_checks,125-3-140_TwoPoints
"2,05","1,54",seq4_no_checks,125-3-140_TwoPoints
"1,48","10,00",seq4_no_checks,125-3-140_TwoPoints
"1,48","9,93",seq4_no_checks,125-3-140_TwoPoints
"1,05","32,01",seq4_no_checks,125-3-140_TwoPoints
"1,05","30,15",seq4_no_checks,125-3-140_TwoPoints
"1,02","30,58",seq4_no_checks,125-3-140_TwoPoints
"1,02","30,48",seq4_no_checks,125-3-140_TwoPoints
"0,63","33,94",seq4_no_checks,125-3-140_TwoPoints
"0,63","33,57",seq4_no_checks,125-3-140_TwoPoints
"0,87","5,27",seq4_no_checks,125-3-140_TwoPoints
"0,87","6,32",seq4_no_checks,125-3-140_TwoPoints
"3,79","48,29",seq4_no_checks,125-3-140_TwoPoints
"3,79","49,02",seq4_no_checks,125-3-140_TwoPoints
"1,22","20,79",seq4_no_checks,125-3-140_TwoPoints
"1,22","20,65",seq4_no_checks,125-3-140_TwoPoints
"1,97","5,90",seq4_no_checks,125-3-140_TwoPoints
"1,97","6,03",seq4_no_checks,125-3-140_TwoPoints
"4,18","36,90",seq4_no_checks,125-3-140_TwoPoints
"4,18","38,18",seq4_no_checks,125-3-140_TwoPoints
"4,11","40,37",seq4_no_checks,125-3-140_TwoPoints
"4,11","42,10",seq4_no_checks,125-3-140_TwoPoints
"0,78","7,99",seq4_no_checks,125-3-140_TwoPoints
"0,78","9,54",seq4_no_checks,125-3-140_TwoPoints
"1,45","28,38",seq4_no_checks,125-3-140_TwoPoints
"1,45","28,95",seq4_no_checks,125-3-140_TwoPoints
"2,42","71,83",seq4_no_checks,125-3-140_TwoPoints
"2,42","70,03",seq4_no_checks,125-3-140_TwoPoints
"4,34","36,84",seq4_no_checks,125-3-140_TwoPoints
"4,34","36,24",seq4_no_checks,125-3-140_TwoPoints
"1,04","27,81",seq4_no_checks,125-3-140_TwoPoints
"1,04","27,45",seq4_no_checks,125-3-140_TwoPoints
"3,39","38,35",seq4_no_checks,125-3-140_TwoPoints
"3,39","39,54",seq4_no_checks,125-3-140_TwoPoints
"3,41","38,40",seq4_no_checks,125-3-140_TwoPoints
"3,41","39,58",seq4_no_checks,125-3-140_TwoPoints
"1,59","7,03",seq4_no_checks,125-3-140_TwoPoints
"1,59","6,97",seq4_no_checks,125-3-140_TwoPoints
"3,03","62,31",seq4_no_checks,125-3-140_TwoPoints
"3,03","65,82",seq4_no_checks,125-3-140_TwoPoints
"3,14","62,43",seq4_no_checks,125-3-140_TwoPoints
"3,14","65,99",seq4_no_checks,125-3-140_TwoPoints
"2,06","13,90",seq4_no_checks,125-3-140_TwoPoints
"2,06","13,95",seq4_no_checks,125-3-140_TwoPoints
"2,06","14,03",seq4_no_checks,125-3-140_TwoPoints
"2,06","14,09",seq4_no_checks,125-3-140_TwoPoints
"2,41","75,00",seq4_no_checks,125-3-140_TwoPoints
"2,41","74,30",seq4_no_checks,125-3-140_TwoPoints
"2,54","77,03",seq4_no_checks,125-3-140_TwoPoints
"2,54","76,98",seq4_no_checks,125-3-140_TwoPoints
"2,66","76,90",seq4_no_checks,125-3-140_TwoPoints
"2,66","76,91",seq4_no_checks,125-3-140_TwoPoints
"1,11","26,04",seq4_no_checks,125-3-140_TwoPoints
"1,11","25,83",seq4_no_checks,125-3-140_TwoPoints
"1,02","33,74",seq4_no_checks,125-3-140_TwoPoints
"1,02","33,80",seq4_no_checks,125-3-140_TwoPoints
"1,34","14,68",seq4_no_checks,125-3-140_TwoPoints
"1,34","14,62",seq4_no_checks,125-3-140_TwoPoints
"1,28","17,80",seq4_no_checks,125-3-140_TwoPoints
"1,28","17,74",seq4_no_checks,125-3-140_TwoPoints
"1,19","22,37",seq4_no_checks,125-3-140_TwoPoints
"1,19","22,28",seq4_no_checks,125-3-140_TwoPoints
"1,21","21,04",seq4_no_checks,125-3-140_TwoPoints
"1,21","20,95",seq4_no_checks,125-3-140_TwoPoints
"0,77","1,97",seq4_no_checks,125-3-140_TwoPoints
"0,77","0,78",seq4_no_checks,125-3-140_TwoPoints
"3,89","17,67",seq4_no_checks,125-3-140_TwoPoints
"3,89","18,24",seq4_no_checks,125-3-140_TwoPoints
"4,23","19,29",seq4_no_checks,125-3-140_TwoPoints
"4,23","22,77",seq4_no_checks,125-3-140_TwoPoints
"2,02","62,49",seq4_no_checks,125-3-140_TwoPoints
"2,02","65,44",seq4_no_checks,125-3-140_TwoPoints
"2,03","62,59",seq4_no_checks,125-3-140_TwoPoints
"2,03","65,60",seq4_no_checks,125-3-140_TwoPoints
"3,30","62,58",seq4_no_checks,125-3-140_TwoPoints
"3,30","62,79",seq4_no_checks,125-3-140_TwoPoints
"1,63","2,22",seq4_no_checks,125-3-140_TwoPoints
"1,63","1,39",seq4_no_checks,125-3-140_TwoPoints
"1,29","24,40",seq4_no_checks,125-3-140_TwoPoints
"1,29","24,45",seq4_no_checks,125-3-140_TwoPoints
"2,27","11,62",seq4_no_checks,125-3-140_TwoPoints
"2,27","11,96",seq4_no_checks,125-3-140_TwoPoints
"1,59","10,05",seq4_no_checks,125-3-140_TwoPoints
"1,59","10,01",seq4_no_checks,125-3-140_TwoPoints
"2,15","15,67",seq4_no_checks,125-3-140_TwoPoints
"2,15","15,79",seq4_no_checks,125-3-140_TwoPoints
"2,06","13,97",seq4_no_checks,125-3-140_TwoPoints
"2,06","14,05",seq4_no_checks,125-3-140_TwoPoints
"3,60","16,06",seq4_no_checks,125-3-140_TwoPoints
"3,60","16,87",seq4_no_checks,125-3-140_TwoPoints
"4,11","18,70",seq4_no_checks,125-3-140_TwoPoints
"4,11","19,50",seq4_no_checks,125-3-140_TwoPoints
"4,11","18,72",seq4_no_checks,125-3-140_TwoPoints
"4,11","18,19",seq4_no_checks,125-3-140_TwoPoints
"2,87","50,11",seq4_no_checks,125-3-140_TwoPoints
"2,87","52,00",seq4_no_checks,125-3-140_TwoPoints
"1,02","29,08",seq4_no_checks,125-3-140_TwoPoints
"1,02","30,58",seq4_no_checks,125-3-140_TwoPoints
"1,62","5,38",seq4_no_checks,125-3-140_TwoPoints
"1,62","5,24",seq4_no_checks,125-3-140_TwoPoints
"1,68","6,86",seq4_no_checks,125-3-140_TwoPoints
"1,68","6,80",seq4_no_checks,125-3-140_TwoPoints
"1,45","8,12",seq4_no_checks,125-3-140_TwoPoints
"1,45","7,08",seq4_no_checks,125-3-140_TwoPoints
"1,60","2,76",seq4_no_checks,125-3-140_TwoPoints
"1,60","1,88",seq4_no_checks,125-3-140_TwoPoints
"1,52","3,45",seq4_no_checks,125-3-140_TwoPoints
"1,52","4,23",seq4_no_checks,125-3-140_TwoPoints
"1,60","6,91",seq4_no_checks,125-3-140_TwoPoints
"1,60","6,91",seq4_no_checks,125-3-140_TwoPoints
"1,67","6,88",seq4_no_checks,125-3-140_TwoPoints
"1,67","6,73",seq4_no_checks,125-3-140_TwoPoints
"1,28","15,16",seq4_no_checks,125-3-140_TwoPoints
"1,28","17,11",seq4_no_checks,125-3-140_TwoPoints
"1,35","18,34",seq4_no_checks,125-3-140_TwoPoints
"1,35","20,10",seq4_no_checks,125-3-140_TwoPoints
"1,72","3,04",seq4_no_checks,125-3-140_TwoPoints
"1,72","3,00",seq4_no_checks,125-3-140_TwoPoints
"1,74","4,47",seq4_no_checks,125-3-140_TwoPoints
"1,74","4,29",seq4_no_checks,125-3-140_TwoPoints
"3,82","48,13",seq4_no_checks,125-3-140_TwoPoints
"3,82","48,85",seq4_no_checks,125-3-140_TwoPoints
"0,79","49,06",seq4_no_checks,125-3-140_TwoPoints
"0,79","48,09",seq4_no_checks,125-3-140_TwoPoints
"0,98","30,73",seq4_no_checks,125-3-140_TwoPoints
"0,98","30,29",seq4_no_checks,125-3-140_TwoPoints
"1,40","13,98",seq4_no_checks,125-3-140_TwoPoints
"1,40","12,14",seq4_no_checks,125-3-140_TwoPoints
"1,45","11,05",seq4_no_checks,125-3-140_TwoPoints
"1,45","11,00",seq4_no_checks,125-3-140_TwoPoints
"1,40","13,93",seq4_no_checks,125-3-140_TwoPoints
"1,40","12,09",seq4_no_checks,125-3-140_TwoPoints
"3,52","16,95",seq4_no_checks,125-3-140_TwoPoints
"3,52","15,86",seq4_no_checks,125-3-140_TwoPoints
"3,54","15,62",seq4_no_checks,125-3-140_TwoPoints
"3,54","16,02",seq4_no_checks,125-3-140_TwoPoints
"2,93","62,24",seq4_no_checks,125-3-140_TwoPoints
"2,93","65,59",seq4_no_checks,125-3-140_TwoPoints
"2,93","62,21",seq4_no_checks,125-3-140_TwoPoints
"2,93","65,59",seq4_no_checks,125-3-140_TwoPoints
"1,31","15,56",seq4_no_checks,125-3-140_TwoPoints
"1,31","15,46",seq4_no_checks,125-3-140_TwoPoints
"1,90","4,38",seq4_no_checks,125-3-140_TwoPoints
"1,90","2,44",seq4_no_checks,125-3-140_TwoPoints
"1,91","2,08",seq4_no_checks,125-3-140_TwoPoints
"1,91","1,99",seq4_no_checks,125-3-140_TwoPoints
"0,93","34,59",seq4_no_checks,125-3-140_TwoPoints
"0,93","32,67",seq4_no_checks,125-3-140_TwoPoints
"1,85","5,65",seq4_no_checks,125-3-140_TwoPoints
"1,85","3,74",seq4_no_checks,125-3-140_TwoPoints
"1,05","30,14",seq4_no_checks,125-3-140_TwoPoints
"1,05","30,21",seq4_no_checks,125-3-140_TwoPoints
"3,97","35,90",seq4_no_checks,125-3-140_TwoPoints
"3,97","34,58",seq4_no_checks,125-3-140_TwoPoints
"3,07","23,19",seq4_no_checks,125-3-140_TwoPoints
"3,07","22,33",seq4_no_checks,125-3-140_TwoPoints
"2,75","48,62",seq4_no_checks,125-3-140_TwoPoints
"2,75","47,18",seq4_no_checks,125-3-140_TwoPoints
"2,81","49,05",seq4_no_checks,125-3-140_TwoPoints
"2,81","47,77",seq4_no_checks,125-3-140_TwoPoints
"2,29","14,11",seq4_no_checks,125-3-140_TwoPoints
"2,29","14,36",seq4_no_checks,125-3-140_TwoPoints
"3,02","26,06",seq4_no_checks,125-3-140_TwoPoints
"3,02","25,12",seq4_no_checks,125-3-140_TwoPoints
"2,76","24,70",seq4_no_checks,125-3-140_TwoPoints
"2,76","25,57",seq4_no_checks,125-3-140_TwoPoints
"4,58","35,12",seq4_no_checks,125-3-140_TwoPoints
"4,58","34,80",seq4_no_checks,125-3-140_TwoPoints
"1,80","4,80",seq4_no_checks,125-3-140_TwoPoints
"1,80","4,77",seq4_no_checks,125-3-140_TwoPoints
"1,85","38,38",seq4_no_checks,125-3-140_TwoPoints
"1,85","37,80",seq4_no_checks,125-3-140_TwoPoints
"2,77","26,93",seq4_no_checks,125-3-140_TwoPoints
"2,77","27,75",seq4_no_checks,125-3-140_TwoPoints
"2,38","22,14",seq4_no_checks,125-3-140_TwoPoints
"2,38","20,59",seq4_no_checks,125-3-140_TwoPoints
"2,70","25,61",seq4_no_checks,125-3-140_TwoPoints
"2,70","26,36",seq4_no_checks,125-3-140_TwoPoints
"1,31","52,05",seq4_no_checks,125-3-140_TwoPoints
"1,31","53,97",seq4_no_checks,125-3-140_TwoPoints
"1,68","34,35",seq4_no_checks,125-3-140_TwoPoints
"1,68","33,53",seq4_no_checks,125-3-140_TwoPoints
"2,59","16,17",seq4_no_checks,125-3-140_TwoPoints
"2,59","16,82",seq4_no_checks,125-3-140_TwoPoints
"0,49","60,93",seq4_no_checks,125-3-140_TwoPoints
"0,49","55,84",seq4_no_checks,125-3-140_TwoPoints
"0,94","81,44",seq4_no_checks,125-3-140_TwoPoints
"0,94","76,82",seq4_no_checks,125-3-140_TwoPoints
"1,12","29,27",seq4_no_checks,125-3-140_TwoPoints
"1,12","29,80",seq4_no_checks,125-3-140_TwoPoints
